year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2013	3	9728	North Atlantic	30026	324	Johnson St.
2013	3	9728	North Atlantic	30026	30065	Lyndon St.
2013	3	9728	North Atlantic	30026	378	Maine Maritime
2013	3	9728	North Atlantic	30026	379	Me.-Farmington
2013	3	9728	North Atlantic	30026	467	New England Col.
2013	3	9728	North Atlantic	30026	2758	Thomas (ME)
2013	3	9728	North Coast	897	177	DePauw
2013	3	9728	North Coast	897	182	Denison
2013	3	9728	North Coast	897	281	Hiram
2013	3	9728	North Coast	897	335	Kenyon
2013	3	9728	North Coast	897	515	Oberlin
2013	3	9728	North Coast	897	520	Ohio Wesleyan
2013	3	9728	North Coast	897	806	Wittenberg
2013	3	9728	North Coast	897	807	Wooster
2013	3	9728	ODAC	903	75	Bridgewater (VA)
2013	3	9728	ODAC	903	1112	Guilford
2013	3	9728	ODAC	903	269	Hampden-Sydney
2013	3	9728	ODAC	903	374	Lynchburg
2013	3	9728	ODAC	903	566	Randolph
2013	3	9728	ODAC	903	565	Randolph-Macon
2013	3	9728	ODAC	903	578	Roanoke
2013	3	9728	ODAC	903	637	Shenandoah
2013	3	9728	ODAC	903	745	Va. Wesleyan
2013	3	9728	ODAC	903	752	Wash. & Lee
2013	3	9728	SCAC	835	973	Berry
2013	3	9728	SCAC	835	28593	Birmingham-So.
2013	3	9728	SCAC	835	125	Centenary (LA)
2013	3	9728	SCAC	835	132	Centre
2013	3	9728	SCAC	835	154	Colorado Col.
2013	3	9728	SCAC	835	1044	Dallas
2013	3	9728	SCAC	835	1124	Hendrix
2013	3	9728	SCAC	835	426	Millsaps
2013	3	9728	SCAC	835	2713	Oglethorpe
2013	3	9728	SCAC	835	573	Rhodes
2013	3	9728	SCAC	835	652	Sewanee
2013	3	9728	SCAC	835	8746	Southwestern (TX)
2013	3	9728	SUNYAC	917	78	Brockport
2013	3	9728	SUNYAC	917	530	Oswego St.
2013	3	9728	SUNYAC	917	547	Plattsburgh St.
2013	3	9728	SUNYAC	917	168	SUNY Cortland
2013	3	9728	SUNYAC	917	247	SUNY Geneseo
2013	3	9728	SUNYAC	917	526	SUNY Oneonta
2013	3	9728	SUNYAC	917	552	SUNY Potsdam
2013	3	9728	Skyline	13054	27892	Farmingdale St.
2013	3	9728	Skyline	13054	329	Kean
2013	3	9728	Skyline	13054	442	Montclair St.
2013	3	9728	Skyline	13054	1468	Mt. St. Mary (NY)
2013	3	9728	Skyline	13054	451	Mt. St. Vincent
2013	3	9728	Skyline	13054	478	SUNY Maritime
2013	3	9728	Skyline	13054	681	Stockton
2012	3	8854	CAC	15810	243	Frostburg St.
2012	3	8854	CAC	15810	8404	Hood
2012	3	8854	CAC	15810	390	Mary Washington
2012	3	8854	CAC	15810	394	Marymount (VA)
2012	3	8854	CAC	15810	622	Salisbury
2012	3	8854	CAC	15810	611	St. Mary's (MD)
2012	3	8854	CAC	15810	21852	Stevenson
2012	3	8854	CAC	15810	763	Wesley
2012	3	8854	CAC	15810	815	York (PA)
2012	3	8854	CCC	839	170	Curry
2012	3	8854	CCC	839	8981	Endicott
2012	3	8854	CCC	839	1099	Gordon
2012	3	8854	CCC	839	484	Nichols
2012	3	8854	CCC	839	583	Roger Williams
2012	3	8854	CCC	839	623	Salve Regina
2012	3	8854	CCC	839	1255	U New England
2012	3	8854	CCC	839	762	Wentworth
2012	3	8854	CCC	839	775	Western New Eng.
2012	3	8854	CSAC	21062	88	Cabrini
2012	3	8854	CSAC	21062	12884	Centenary (NJ)
2012	3	8854	CSAC	21062	12399	Gwynedd Mercy
2012	3	8854	CSAC	21062	303	Immaculata
2012	3	8854	CSAC	21062	397	Marywood
2012	3	8854	CSAC	21062	1254	Neumann
2012	3	8854	CSAC	21062	15882	Rosemont
2012	3	8854	CSAC	21062	637	Shenandoah
2012	3	8854	Centennial	9683	185	Dickinson
2012	3	8854	Centennial	9683	239	Frank. & Marsh.
2012	3	8854	Centennial	9683	258	Gettysburg
2012	3	8854	Centennial	9683	276	Haverford
2012	3	8854	Centennial	9683	773	McDaniel
2012	3	8854	Centennial	9683	453	Muhlenberg
2012	3	8854	Centennial	9683	686	Swarthmore
2012	3	8854	Centennial	9683	730	Ursinus
2012	3	8854	Centennial	9683	753	Washington Col.
2012	3	8854	Division III Independents	26388	21	Alma
2012	3	8854	Division III Independents	26388	40	Augustana (IL)
2012	3	8854	Division III Independents	26388	973	Berry
2012	3	8854	Division III Independents	26388	59	Bethany (WV)
2012	3	8854	Division III Independents	26388	139	Chris. Newport
2012	3	8854	Division III Independents	26388	225	Ferrum
2012	3	8854	Division III Independents	26388	263	Greensboro
2012	3	8854	Division III Independents	26388	1130	Huntingdon
2012	3	8854	Division III Independents	26388	1163	La Roche
2012	3	8854	Division III Independents	26388	30042	Mitchell
2012	3	8854	Division III Independents	26388	531	Otterbein
2012	3	8854	Division III Independents	26388	21830	Piedmont
2012	3	8854	Division III Independents	26388	30064	Saint Vincent
2012	3	8854	Division III Independents	26388	707	Thiel
2012	3	8854	Division III Independents	26388	8896	Wheelock
2012	3	8854	Division III Independents	26388	781	Whittier
2012	3	8854	Empire 8	863	18	Alfred
2012	3	8854	Empire 8	863	213	Elmira
2012	3	8854	Empire 8	863	273	Hartwick
2012	3	8854	Empire 8	863	313	Ithaca
2012	3	8854	Empire 8	863	461	Nazareth
2012	3	8854	Empire 8	863	601	St. John Fisher
2012	3	8854	Empire 8	863	679	Stevens
2012	3	8854	Empire 8	863	733	Utica
2012	3	8854	Great Northeast	23257	26	Anna Maria
2012	3	8854	Great Northeast	23257	26107	Becker
2012	3	8854	Great Northeast	23257	2691	Daniel Webster
2012	3	8854	Great Northeast	23257	214	Emerson
2012	3	8854	Great Northeast	23257	215	Emmanuel (MA)
2012	3	8854	Great Northeast	23257	8486	Lasell
2012	3	8854	Great Northeast	23257	27901	Mount Ida
2012	3	8854	Great Northeast	23257	511	Norwich
2012	3	8854	Great Northeast	23257	18422	Rivier
2012	3	8854	Great Northeast	23257	605	St. Joseph's (ME)
2012	3	8854	Landmark	30101	124	Catholic
2012	3	8854	Landmark	30101	190	Drew
2012	3	8854	Landmark	30101	1467	Goucher
2012	3	8854	Landmark	30101	724	Merchant Marine
2012	3	8854	Landmark	30101	633	Scranton
2012	3	8854	Landmark	30101	685	Susquehanna
2012	3	8854	Landmark	30101	751	Wash. & Jeff.
2012	3	8854	Liberty League	24197	146	Clarkson
2012	3	8854	Liberty League	24197	580	RIT
2012	3	8854	Liberty League	24197	570	Rensselaer
2012	3	8854	Liberty League	24197	642	Skidmore
2012	3	8854	Liberty League	24197	607	St. Lawrence
2012	3	8854	Liberty League	24197	727	Union (NY)
2012	3	8854	Liberty League	24197	737	Vassar
2012	3	8854	Little East	867	200	Eastern Conn. St.
2012	3	8854	Little East	867	330	Keene St.
2012	3	8854	Little East	867	548	Plymouth St.
2012	3	8854	Little East	867	621	Salem St.
2012	3	8854	Little East	867	662	Southern Me.
2012	3	8854	Little East	867	401	UMass Boston
2012	3	8854	Little East	867	656	UMass Dartmouth
2012	3	8854	Little East	867	770	Western Conn. St.
2012	3	8854	Middle Atlantic	877	16	Albright
2012	3	8854	Middle Atlantic	877	938	Alvernia
2012	3	8854	Middle Atlantic	877	20	DeSales
2012	3	8854	Middle Atlantic	877	8968	Eastern
2012	3	8854	Middle Atlantic	877	211	Elizabethtown
2012	3	8854	Middle Atlantic	877	221	FDU-Florham
2012	3	8854	Middle Atlantic	877	336	King's (PA)
2012	3	8854	Middle Atlantic	877	351	Lebanon Valley
2012	3	8854	Middle Atlantic	877	373	Lycoming
2012	3	8854	Middle Atlantic	877	382	Manhattanville
2012	3	8854	Middle Atlantic	877	411	Messiah
2012	3	8854	Middle Atlantic	877	16142	Misericordia
2012	3	8854	Middle Atlantic	877	783	Widener
2012	3	8854	Midwest Lacrosse Conference	30121	4	Adrian
2012	3	8854	Midwest Lacrosse Conference	30121	15	Albion
2012	3	8854	Midwest Lacrosse Conference	30121	42	Aurora
2012	3	8854	Midwest Lacrosse Conference	30121	121	Carthage
2012	3	8854	Midwest Lacrosse Conference	30121	1036	Concordia Wisconsin
2012	3	8854	Midwest Lacrosse Conference	30121	11538	Fontbonne
2012	3	8854	Midwest Lacrosse Conference	30121	1115	Hanover
2012	3	8854	Midwest Lacrosse Conference	30121	20220	MSOE
2012	3	8854	Midwest Lacrosse Conference	30121	8567	Mt. St. Joseph
2012	3	8854	Midwest Lacrosse Conference	30121	30037	Trine
2012	3	8854	NEAC	30071	23624	Cazenovia
2012	3	8854	NEAC	30071	30083	Cobleskill St.
2012	3	8854	NEAC	30071	8398	Hilbert
2012	3	8854	NEAC	30071	1159	Keuka
2012	3	8854	NEAC	30071	23725	Medaille
2012	3	8854	NEAC	30071	30067	Morrisville St.
2012	3	8854	NEAC	30071	30114	Penn St.-Abington
2012	3	8854	NEAC	30071	9500	SUNY Poly
2012	3	8854	NEAC	30071	761	Wells
2012	3	8854	NESCAC	12817	24	Amherst
2012	3	8854	NESCAC	12817	50	Bates
2012	3	8854	NESCAC	12817	69	Bowdoin
2012	3	8854	NESCAC	12817	151	Colby
2012	3	8854	NESCAC	12817	163	Connecticut Col.
2012	3	8854	NESCAC	12817	267	Hamilton
2012	3	8854	NESCAC	12817	420	Middlebury
2012	3	8854	NESCAC	12817	713	Trinity (CT)
2012	3	8854	NESCAC	12817	717	Tufts
2012	3	8854	NESCAC	12817	764	Wesleyan (CT)
2012	3	8854	NESCAC	12817	789	Williams
2012	3	8854	NEWMAC Lacrosse	28425	45	Babson
2012	3	8854	NEWMAC Lacrosse	28425	145	Clark (MA)
2012	3	8854	NEWMAC Lacrosse	28425	398	MIT
2012	3	8854	NEWMAC Lacrosse	28425	399	Mass. Maritime
2012	3	8854	NEWMAC Lacrosse	28425	569	Regis (MA)
2012	3	8854	NEWMAC Lacrosse	28425	673	Springfield
2012	3	8854	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2012	3	8854	North Atlantic	30026	123	Castleton
2012	3	8854	North Atlantic	30026	11062	Green Mountain
2012	3	8854	North Atlantic	30026	1133	Husson
2012	3	8854	North Atlantic	30026	324	Johnson St.
2012	3	8854	North Atlantic	30026	30065	Lyndon St.
2012	3	8854	North Atlantic	30026	378	Maine Maritime
2012	3	8854	North Atlantic	30026	379	Me.-Farmington
2012	3	8854	North Atlantic	30026	467	New England Col.
2012	3	8854	North Atlantic	30026	2758	Thomas (ME)
2012	3	8854	North Coast	897	182	Denison
2012	3	8854	North Coast	897	335	Kenyon
2012	3	8854	North Coast	897	515	Oberlin
2012	3	8854	North Coast	897	520	Ohio Wesleyan
2012	3	8854	North Coast	897	806	Wittenberg
2012	3	8854	North Coast	897	807	Wooster
2012	3	8854	ODAC	903	1112	Guilford
2012	3	8854	ODAC	903	269	Hampden-Sydney
2012	3	8854	ODAC	903	374	Lynchburg
2012	3	8854	ODAC	903	566	Randolph
2012	3	8854	ODAC	903	565	Randolph-Macon
2012	3	8854	ODAC	903	578	Roanoke
2012	3	8854	ODAC	903	745	Va. Wesleyan
2012	3	8854	ODAC	903	752	Wash. & Lee
2012	3	8854	SCAC	835	28593	Birmingham-So.
2012	3	8854	SCAC	835	132	Centre
2012	3	8854	SCAC	835	154	Colorado Col.
2012	3	8854	SCAC	835	1044	Dallas
2012	3	8854	SCAC	835	1124	Hendrix
2012	3	8854	SCAC	835	426	Millsaps
2012	3	8854	SCAC	835	2713	Oglethorpe
2012	3	8854	SCAC	835	573	Rhodes
2012	3	8854	SCAC	835	652	Sewanee
2012	3	8854	SCAC	835	8746	Southwestern (TX)
2012	3	8854	SUNYAC	917	78	Brockport
2012	3	8854	SUNYAC	917	530	Oswego St.
2012	3	8854	SUNYAC	917	547	Plattsburgh St.
2012	3	8854	SUNYAC	917	168	SUNY Cortland
2012	3	8854	SUNYAC	917	247	SUNY Geneseo
2012	3	8854	SUNYAC	917	526	SUNY Oneonta
2012	3	8854	SUNYAC	917	552	SUNY Potsdam
2012	3	8854	Skyline	13054	27892	Farmingdale St.
2012	3	8854	Skyline	13054	329	Kean
2012	3	8854	Skyline	13054	442	Montclair St.
2012	3	8854	Skyline	13054	1468	Mt. St. Mary (NY)
2012	3	8854	Skyline	13054	451	Mt. St. Vincent
2012	3	8854	Skyline	13054	478	SUNY Maritime
2012	3	8854	Skyline	13054	681	Stockton
2011	3	7979	CAC	15810	243	Frostburg St.
2011	3	7979	CAC	15810	8404	Hood
2011	3	7979	CAC	15810	390	Mary Washington
2011	3	7979	CAC	15810	394	Marymount (VA)
2011	3	7979	CAC	15810	622	Salisbury
2011	3	7979	CAC	15810	611	St. Mary's (MD)
2011	3	7979	CAC	15810	21852	Stevenson
2011	3	7979	CAC	15810	763	Wesley
2011	3	7979	CAC	15810	815	York (PA)
2011	3	7979	CCC	839	26	Anna Maria
2011	3	7979	CCC	839	170	Curry
2011	3	7979	CCC	839	8981	Endicott
2011	3	7979	CCC	839	1099	Gordon
2011	3	7979	CCC	839	467	New England Col.
2011	3	7979	CCC	839	484	Nichols
2011	3	7979	CCC	839	583	Roger Williams
2011	3	7979	CCC	839	623	Salve Regina
2011	3	7979	CCC	839	1255	U New England
2011	3	7979	CCC	839	762	Wentworth
2011	3	7979	CCC	839	775	Western New Eng.
2011	3	7979	CSAC	21062	88	Cabrini
2011	3	7979	CSAC	21062	12884	Centenary (NJ)
2011	3	7979	CSAC	21062	12399	Gwynedd Mercy
2011	3	7979	CSAC	21062	303	Immaculata
2011	3	7979	CSAC	21062	397	Marywood
2011	3	7979	CSAC	21062	1254	Neumann
2011	3	7979	CSAC	21062	637	Shenandoah
2011	3	7979	Centennial	9683	185	Dickinson
2011	3	7979	Centennial	9683	239	Frank. & Marsh.
2011	3	7979	Centennial	9683	258	Gettysburg
2011	3	7979	Centennial	9683	276	Haverford
2011	3	7979	Centennial	9683	773	McDaniel
2011	3	7979	Centennial	9683	453	Muhlenberg
2011	3	7979	Centennial	9683	686	Swarthmore
2011	3	7979	Centennial	9683	730	Ursinus
2011	3	7979	Centennial	9683	753	Washington Col.
2011	3	7979	Empire 8	863	18	Alfred
2011	3	7979	Empire 8	863	213	Elmira
2011	3	7979	Empire 8	863	273	Hartwick
2011	3	7979	Empire 8	863	313	Ithaca
2011	3	7979	Empire 8	863	461	Nazareth
2011	3	7979	Empire 8	863	580	RIT
2011	3	7979	Empire 8	863	601	St. John Fisher
2011	3	7979	Empire 8	863	679	Stevens
2011	3	7979	Empire 8	863	733	Utica
2011	3	7979	Great Northeast	23257	26107	Becker
2011	3	7979	Great Northeast	23257	2691	Daniel Webster
2011	3	7979	Great Northeast	23257	214	Emerson
2011	3	7979	Great Northeast	23257	8486	Lasell
2011	3	7979	Great Northeast	23257	27901	Mount Ida
2011	3	7979	Great Northeast	23257	511	Norwich
2011	3	7979	Great Northeast	23257	18422	Rivier
2011	3	7979	Great Northeast	23257	605	St. Joseph's (ME)
2011	3	7979	Landmark	30101	124	Catholic
2011	3	7979	Landmark	30101	190	Drew
2011	3	7979	Landmark	30101	1467	Goucher
2011	3	7979	Landmark	30101	724	Merchant Marine
2011	3	7979	Landmark	30101	633	Scranton
2011	3	7979	Landmark	30101	685	Susquehanna
2011	3	7979	Liberty League	24197	146	Clarkson
2011	3	7979	Liberty League	24197	267	Hamilton
2011	3	7979	Liberty League	24197	570	Rensselaer
2011	3	7979	Liberty League	24197	642	Skidmore
2011	3	7979	Liberty League	24197	607	St. Lawrence
2011	3	7979	Liberty League	24197	727	Union (NY)
2011	3	7979	Liberty League	24197	737	Vassar
2011	3	7979	Little East	867	200	Eastern Conn. St.
2011	3	7979	Little East	867	330	Keene St.
2011	3	7979	Little East	867	548	Plymouth St.
2011	3	7979	Little East	867	621	Salem St.
2011	3	7979	Little East	867	662	Southern Me.
2011	3	7979	Little East	867	401	UMass Boston
2011	3	7979	Little East	867	656	UMass Dartmouth
2011	3	7979	Little East	867	770	Western Conn. St.
2011	3	7979	Middle Atlantic	877	938	Alvernia
2011	3	7979	Middle Atlantic	877	20	DeSales
2011	3	7979	Middle Atlantic	877	8968	Eastern
2011	3	7979	Middle Atlantic	877	211	Elizabethtown
2011	3	7979	Middle Atlantic	877	221	FDU-Florham
2011	3	7979	Middle Atlantic	877	336	King's (PA)
2011	3	7979	Middle Atlantic	877	351	Lebanon Valley
2011	3	7979	Middle Atlantic	877	373	Lycoming
2011	3	7979	Middle Atlantic	877	382	Manhattanville
2011	3	7979	Middle Atlantic	877	411	Messiah
2011	3	7979	Middle Atlantic	877	16142	Misericordia
2011	3	7979	Middle Atlantic	877	783	Widener
2011	3	7979	Midwest Lacrosse Conference	30121	4	Adrian
2011	3	7979	Midwest Lacrosse Conference	30121	15	Albion
2011	3	7979	Midwest Lacrosse Conference	30121	42	Aurora
2011	3	7979	Midwest Lacrosse Conference	30121	121	Carthage
2011	3	7979	Midwest Lacrosse Conference	30121	1036	Concordia Wisconsin
2011	3	7979	Midwest Lacrosse Conference	30121	11538	Fontbonne
2011	3	7979	Midwest Lacrosse Conference	30121	20220	MSOE
2011	3	7979	Midwest Lacrosse Conference	30121	8567	Mt. St. Joseph
2011	3	7979	Midwest Lacrosse Conference	30121	30037	Trine
2011	3	7979	NEAC	30071	23624	Cazenovia
2011	3	7979	NEAC	30071	30083	Cobleskill St.
2011	3	7979	NEAC	30071	1159	Keuka
2011	3	7979	NEAC	30071	23725	Medaille
2011	3	7979	NEAC	30071	30067	Morrisville St.
2011	3	7979	NEAC	30071	30114	Penn St.-Abington
2011	3	7979	NEAC	30071	761	Wells
2011	3	7979	NESCAC	12817	24	Amherst
2011	3	7979	NESCAC	12817	50	Bates
2011	3	7979	NESCAC	12817	69	Bowdoin
2011	3	7979	NESCAC	12817	151	Colby
2011	3	7979	NESCAC	12817	163	Connecticut Col.
2011	3	7979	NESCAC	12817	420	Middlebury
2011	3	7979	NESCAC	12817	713	Trinity (CT)
2011	3	7979	NESCAC	12817	717	Tufts
2011	3	7979	NESCAC	12817	764	Wesleyan (CT)
2011	3	7979	NESCAC	12817	789	Williams
2011	3	7979	NEWMAC Lacrosse	28425	45	Babson
2011	3	7979	NEWMAC Lacrosse	28425	145	Clark (MA)
2011	3	7979	NEWMAC Lacrosse	28425	398	MIT
2011	3	7979	NEWMAC Lacrosse	28425	399	Mass. Maritime
2011	3	7979	NEWMAC Lacrosse	28425	673	Springfield
2011	3	7979	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2011	3	7979	North Atlantic	30026	123	Castleton
2011	3	7979	North Atlantic	30026	11062	Green Mountain
2011	3	7979	North Atlantic	30026	1133	Husson
2011	3	7979	North Atlantic	30026	324	Johnson St.
2011	3	7979	North Atlantic	30026	30065	Lyndon St.
2011	3	7979	North Atlantic	30026	378	Maine Maritime
2011	3	7979	North Atlantic	30026	379	Me.-Farmington
2011	3	7979	North Atlantic	30026	2758	Thomas (ME)
2011	3	7979	North Coast	897	182	Denison
2011	3	7979	North Coast	897	335	Kenyon
2011	3	7979	North Coast	897	515	Oberlin
2011	3	7979	North Coast	897	520	Ohio Wesleyan
2011	3	7979	North Coast	897	806	Wittenberg
2011	3	7979	North Coast	897	807	Wooster
2011	3	7979	ODAC	903	1112	Guilford
2011	3	7979	ODAC	903	269	Hampden-Sydney
2011	3	7979	ODAC	903	374	Lynchburg
2011	3	7979	ODAC	903	566	Randolph
2011	3	7979	ODAC	903	565	Randolph-Macon
2011	3	7979	ODAC	903	578	Roanoke
2011	3	7979	ODAC	903	745	Va. Wesleyan
2011	3	7979	ODAC	903	752	Wash. & Lee
2011	3	7979	SCAC	835	28593	Birmingham-So.
2011	3	7979	SCAC	835	132	Centre
2011	3	7979	SCAC	835	154	Colorado Col.
2011	3	7979	SCAC	835	1124	Hendrix
2011	3	7979	SCAC	835	426	Millsaps
2011	3	7979	SCAC	835	2713	Oglethorpe
2011	3	7979	SCAC	835	652	Sewanee
2011	3	7979	SCAC	835	8746	Southwestern (TX)
2011	3	7979	SUNYAC	917	78	Brockport
2011	3	7979	SUNYAC	917	530	Oswego St.
2011	3	7979	SUNYAC	917	547	Plattsburgh St.
2011	3	7979	SUNYAC	917	168	SUNY Cortland
2011	3	7979	SUNYAC	917	247	SUNY Geneseo
2011	3	7979	SUNYAC	917	526	SUNY Oneonta
2011	3	7979	SUNYAC	917	552	SUNY Potsdam
2011	3	7979	Skyline	13054	27892	Farmingdale St.
2011	3	7979	Skyline	13054	329	Kean
2011	3	7979	Skyline	13054	442	Montclair St.
2011	3	7979	Skyline	13054	1468	Mt. St. Mary (NY)
2011	3	7979	Skyline	13054	451	Mt. St. Vincent
2011	3	7979	Skyline	13054	478	SUNY Maritime
2011	3	7979	Skyline	13054	681	Stockton
2010	3	7122	CAC	15810	8404	Hood
2010	3	7122	CAC	15810	390	Mary Washington
2010	3	7122	CAC	15810	394	Marymount (VA)
2010	3	7122	CAC	15810	622	Salisbury
2010	3	7122	CAC	15810	611	St. Mary's (MD)
2010	3	7122	CAC	15810	21852	Stevenson
2010	3	7122	CAC	15810	763	Wesley
2010	3	7122	CAC	15810	815	York (PA)
2010	3	7122	CCC	839	26	Anna Maria
2010	3	7122	CCC	839	170	Curry
2010	3	7122	CCC	839	8981	Endicott
2010	3	7122	CCC	839	1099	Gordon
2010	3	7122	CCC	839	467	New England Col.
2010	3	7122	CCC	839	484	Nichols
2010	3	7122	CCC	839	569	Regis (MA)
2010	3	7122	CCC	839	583	Roger Williams
2010	3	7122	CCC	839	623	Salve Regina
2010	3	7122	CCC	839	1255	U New England
2010	3	7122	CCC	839	762	Wentworth
2010	3	7122	CCC	839	775	Western New Eng.
2010	3	7122	CSAC	21062	88	Cabrini
2010	3	7122	CSAC	21062	12884	Centenary (NJ)
2010	3	7122	CSAC	21062	12399	Gwynedd Mercy
2010	3	7122	CSAC	21062	303	Immaculata
2010	3	7122	CSAC	21062	397	Marywood
2010	3	7122	CSAC	21062	1254	Neumann
2010	3	7122	CSAC	21062	637	Shenandoah
2010	3	7122	Centennial	9683	185	Dickinson
2010	3	7122	Centennial	9683	239	Frank. & Marsh.
2010	3	7122	Centennial	9683	258	Gettysburg
2010	3	7122	Centennial	9683	276	Haverford
2010	3	7122	Centennial	9683	773	McDaniel
2010	3	7122	Centennial	9683	453	Muhlenberg
2010	3	7122	Centennial	9683	686	Swarthmore
2010	3	7122	Centennial	9683	730	Ursinus
2010	3	7122	Centennial	9683	753	Washington Col.
2010	3	7122	Empire 8	863	18	Alfred
2010	3	7122	Empire 8	863	213	Elmira
2010	3	7122	Empire 8	863	273	Hartwick
2010	3	7122	Empire 8	863	313	Ithaca
2010	3	7122	Empire 8	863	461	Nazareth
2010	3	7122	Empire 8	863	580	RIT
2010	3	7122	Empire 8	863	601	St. John Fisher
2010	3	7122	Empire 8	863	679	Stevens
2010	3	7122	Empire 8	863	733	Utica
2010	3	7122	Landmark	30101	124	Catholic
2010	3	7122	Landmark	30101	190	Drew
2010	3	7122	Landmark	30101	1467	Goucher
2010	3	7122	Landmark	30101	724	Merchant Marine
2010	3	7122	Landmark	30101	443	Moravian
2010	3	7122	Landmark	30101	633	Scranton
2010	3	7122	Landmark	30101	685	Susquehanna
2010	3	7122	Liberty League	24197	146	Clarkson
2010	3	7122	Liberty League	24197	267	Hamilton
2010	3	7122	Liberty League	24197	570	Rensselaer
2010	3	7122	Liberty League	24197	642	Skidmore
2010	3	7122	Liberty League	24197	607	St. Lawrence
2010	3	7122	Liberty League	24197	727	Union (NY)
2010	3	7122	Liberty League	24197	737	Vassar
2010	3	7122	Little East	867	200	Eastern Conn. St.
2010	3	7122	Little East	867	330	Keene St.
2010	3	7122	Little East	867	548	Plymouth St.
2010	3	7122	Little East	867	621	Salem St.
2010	3	7122	Little East	867	662	Southern Me.
2010	3	7122	Little East	867	401	UMass Boston
2010	3	7122	Little East	867	656	UMass Dartmouth
2010	3	7122	Little East	867	770	Western Conn. St.
2010	3	7122	Middle Atlantic	877	938	Alvernia
2010	3	7122	Middle Atlantic	877	20	DeSales
2010	3	7122	Middle Atlantic	877	8968	Eastern
2010	3	7122	Middle Atlantic	877	211	Elizabethtown
2010	3	7122	Middle Atlantic	877	221	FDU-Florham
2010	3	7122	Middle Atlantic	877	336	King's (PA)
2010	3	7122	Middle Atlantic	877	351	Lebanon Valley
2010	3	7122	Middle Atlantic	877	373	Lycoming
2010	3	7122	Middle Atlantic	877	382	Manhattanville
2010	3	7122	Middle Atlantic	877	411	Messiah
2010	3	7122	Middle Atlantic	877	16142	Misericordia
2010	3	7122	Middle Atlantic	877	783	Widener
2010	3	7122	NEAC	30071	23624	Cazenovia
2010	3	7122	NEAC	30071	1159	Keuka
2010	3	7122	NEAC	30071	23725	Medaille
2010	3	7122	NEAC	30071	30067	Morrisville St.
2010	3	7122	NEAC	30071	761	Wells
2010	3	7122	NESCAC	12817	24	Amherst
2010	3	7122	NESCAC	12817	50	Bates
2010	3	7122	NESCAC	12817	69	Bowdoin
2010	3	7122	NESCAC	12817	151	Colby
2010	3	7122	NESCAC	12817	163	Connecticut Col.
2010	3	7122	NESCAC	12817	420	Middlebury
2010	3	7122	NESCAC	12817	713	Trinity (CT)
2010	3	7122	NESCAC	12817	717	Tufts
2010	3	7122	NESCAC	12817	764	Wesleyan (CT)
2010	3	7122	NESCAC	12817	789	Williams
2010	3	7122	NEWMAC Lacrosse	28425	45	Babson
2010	3	7122	NEWMAC Lacrosse	28425	145	Clark (MA)
2010	3	7122	NEWMAC Lacrosse	28425	8486	Lasell
2010	3	7122	NEWMAC Lacrosse	28425	398	MIT
2010	3	7122	NEWMAC Lacrosse	28425	399	Mass. Maritime
2010	3	7122	NEWMAC Lacrosse	28425	511	Norwich
2010	3	7122	NEWMAC Lacrosse	28425	673	Springfield
2010	3	7122	NEWMAC Lacrosse	28425	779	Wheaton (MA)
