Oneonta St.,526,2012,"Macchione, Rob",1309506,Fr.,2011-12,-,14,0,-,0,-,0,-,5,0.357,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"McNierney, Keith",1201500,So.,2011-12,-,8,2,0.250,0,-,2,0.250,1,0.125,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Miles, Chris",1087838,Sr.,2011-12,-,15,0,-,0,-,0,-,39,2.600,-,-,-,14:23,190,13.210,184,0.492
Oneonta St.,526,2012,"O'Gorman, Hugh",979881,Sr.,2011-12,-,15,0,-,0,-,0,-,38,2.533,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"O'Mara, Andrew",1309512,Jr.,2011-12,-,13,0,-,0,-,0,-,13,1.000,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Placella, Jordan",1309511,Fr.,2011-12,-,10,0,-,0,-,0,-,1,0.100,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Primiano, Mike",1309503,Fr.,2011-12,-,7,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Reiser, Jimmy",1309498,Fr.,2011-12,-,3,0,-,1,0.333,1,0.333,2,0.667,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Salerno, Matt",1087825,Fr.,2011-12,-,8,1,0.125,0,-,1,0.125,2,0.250,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Sorrillo, Nick",1087829,Jr.,2011-12,-,13,5,0.385,3,0.231,8,0.615,48,3.692,5,5,0.500,-,-,-,-,-
Oneonta St.,526,2012,"Sorrillo, Scott",1087830,Jr.,2011-12,-,15,1,0.067,0,-,1,0.067,68,4.533,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Spencer, Gwynne",1309499,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Stern, Daniel",1201496,So.,2011-12,-,15,11,0.733,16,1.067,27,1.800,23,1.533,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Stupore, Chris",1309510,Fr.,2011-12,-,14,0,-,0,-,0,-,2,0.143,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Theofield, KJ",1309496,Fr.,2011-12,-,4,0,-,1,0.250,1,0.250,0,-,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Tierney, Pat",1201493,So.,2011-12,-,8,0,-,1,0.125,1,0.125,0,-,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"Valenti, Sal",1201533,So.,2011-12,-,8,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"White, Terence",1201509,So.,2011-12,-,10,0,-,0,-,0,-,2,0.200,-,-,-,-,-,-,-,-
Oneonta St.,526,2012,"van de Veerdonk, Jimmy",1087823,Jr.,2011-12,-,15,36,2.400,10,0.667,46,3.067,116,7.733,205,113,0.645,-,-,-,-,-
Oral Roberts,527,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Oregon,529,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Oregon St.,528,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Allgeier, Dan",1315849,Jr.,2011-12,-,14,2,0.143,1,0.071,3,0.214,23,1.643,35,47,0.427,-,-,-,-,-
Oswego St.,530,2012,"Balzer, Casey",1196142,Jr.,2011-12,-,12,16,1.333,11,0.917,27,2.250,19,1.583,0,6,0.000,-,-,-,-,-
Oswego St.,530,2012,"Barton, Harrison",1196151,So.,2011-12,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Bell, Brendan",1315875,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Briggs, Mark",1196158,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Brown, Connor",1315852,Jr.,2011-12,-,11,7,0.636,1,0.091,8,0.727,4,0.364,0,1,0.000,-,-,-,-,-
Oswego St.,530,2012,"Calkin, Tyler",1196156,So.,2011-12,-,2,0,-,1,0.500,1,0.500,1,0.500,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Carson, Colin",1315853,So.,2011-12,-,6,0,-,0,-,0,-,6,1.000,8,10,0.444,-,-,-,-,-
Oswego St.,530,2012,"Chen, Jason",1315851,So.,2011-12,-,3,0,-,0,-,0,-,1,0.333,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Crumrine, Andrew",1196154,So.,2011-12,-,3,0,-,0,-,0,-,2,0.667,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"DeRosa, Kyle",1090348,Jr.,2011-12,-,1,0,-,0,-,0,-,1,1.000,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Dion, Brendon",1196146,Jr.,2011-12,-,3,0,-,0,-,0,-,1,0.333,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Dzwonkowski, Brandon",1315850,Fr.,2011-12,-,11,4,0.364,3,0.273,7,0.636,2,0.182,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Gay, Nicholas",1315869,Fr.,2011-12,-,13,2,0.154,1,0.077,3,0.231,9,0.692,0,1,0.000,-,-,-,-,-
Oswego St.,530,2012,"Gropp, Tom",979066,Sr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,0:20,1,3.000,2,0.667
Oswego St.,530,2012,"Hoose, Cody",1315845,Fr.,2011-12,-,14,20,1.429,29,2.071,49,3.500,18,1.286,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Horan, Bobby",1196159,So.,2011-12,-,3,1,0.333,1,0.333,2,0.667,2,0.667,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Jacovino, Joe",1315868,Fr.,2011-12,-,5,0,-,0,-,0,-,2,0.400,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Kennish, Ryan",1315873,Fr.,2011-12,-,11,0,-,0,-,0,-,1,0.091,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Ketchoyian, Jason",1315876,Fr.,2011-12,-,7,0,-,0,-,0,-,8,1.143,-,-,-,1:05,10,9.231,12,0.545
Oswego St.,530,2012,"Khammar, Connor",1315846,Fr.,2011-12,-,14,17,1.214,9,0.643,26,1.857,29,2.071,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Koos, Mike",1315847,Fr.,2011-12,-,14,1,0.071,0,-,1,0.071,15,1.071,2,2,0.500,-,-,-,-,-
Oswego St.,530,2012,"Krohl, Brian",1315871,Fr.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Leone, Britt",979073,Sr.,2011-12,-,14,15,1.071,6,0.429,21,1.500,15,1.071,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Martin, Bryan",1196145,So.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,0:09,2,13.333,0,-
Oswego St.,530,2012,"Mckay, Ron",1315866,Fr.,2011-12,-,13,0,-,0,-,0,-,28,2.154,78,82,0.488,-,-,-,-,-
Oswego St.,530,2012,"Miccio, Eric",1196144,Sr.,2011-12,-,14,0,-,1,0.071,1,0.071,14,1.000,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Morrill, Ben",1315880,Fr.,2011-12,-,14,4,0.286,0,-,4,0.286,9,0.643,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Murphy, Brian",1315877,So.,2011-12,-,14,0,-,0,-,0,-,18,1.286,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"O'Brien, Ian",1196143,Sr.,2011-12,-,14,0,-,0,-,0,-,20,1.429,-,-,-,12:34,111,8.833,158,0.587
Oswego St.,530,2012,"Palmer, Matt",1315854,Fr.,2011-12,-,14,16,1.143,4,0.286,20,1.429,14,1.000,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Porten, Chris",1196149,So.,2011-12,-,13,18,1.385,11,0.846,29,2.231,11,0.846,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Roetzer, Josh",1090337,Jr.,2011-12,-,14,0,-,0,-,0,-,28,2.000,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Rosenberg, Alec",1333033,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Ross, Taylor",1315878,Fr.,2011-12,-,2,0,-,2,1.000,2,1.000,1,0.500,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Slattery, Brian",1315848,Fr.,2011-12,-,14,1,0.071,2,0.143,3,0.214,37,2.643,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Smith, Chad",1090345,Jr.,2011-12,-,14,5,0.357,1,0.071,6,0.429,11,0.786,5,6,0.455,-,-,-,-,-
Oswego St.,530,2012,"Teal, Brad",979065,Sr.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Viviano, Dan",1315874,Jr.,2011-12,-,14,1,0.071,0,-,1,0.071,15,1.071,4,14,0.222,-,-,-,-,-
Oswego St.,530,2012,"Wistner, Kyle",1315870,Fr.,2011-12,-,13,1,0.077,0,-,1,0.077,8,0.615,-,-,-,-,-,-,-,-
Oswego St.,530,2012,"Witkowski, Tom",1315879,Fr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Bearie, DJ",1305577,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Colaizzi, Sam",1305569,Fr.,2011-12,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Contreras, Juan",1103225,Jr.,2011-12,-,15,4,0.267,10,0.667,14,0.933,39,2.600,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Dattolo, Mike",1200952,So.,2011-12,-,15,22,1.467,8,0.533,30,2.000,12,0.800,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Dixon, Reilly",1305575,Fr.,2011-12,-,8,4,0.500,2,0.250,6,0.750,4,0.500,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Donatelli, Andrew",1200960,Jr.,2011-12,-,13,18,1.385,12,0.923,30,2.308,18,1.385,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Dunatchik, Jeff",1305573,Fr.,2011-12,-,10,0,-,0,-,0,-,6,0.600,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Elavsky, Cameron",1305567,Fr.,2011-12,-,8,2,0.250,0,-,2,0.250,3,0.375,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Farwick, Miles",1200969,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Garcia, Hugo",1200988,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Garris, Eric",1200949,So.,2011-12,-,15,34,2.267,8,0.533,42,2.800,18,1.200,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Hatchard, Adam",1103227,Jr.,2011-12,-,14,0,-,0,-,0,-,36,2.571,-,-,-,11:02,114,10.332,125,0.523
Otterbein,531,2012,"Hohn, Derek",1305572,Fr.,2011-12,-,14,0,-,0,-,0,-,17,1.214,9,6,0.600,-,-,-,-,-
Otterbein,531,2012,"Holleran, Chris",1305574,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,0,1,0.000,-,-,-,-,-
Otterbein,531,2012,"Hufford, Andy",1200991,So.,2011-12,-,15,1,0.067,0,-,1,0.067,31,2.067,52,60,0.464,-,-,-,-,-
Otterbein,531,2012,"Klipa, Ryan",1200957,So.,2011-12,-,15,5,0.333,1,0.067,6,0.400,10,0.667,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Kujawski, Trevor",1305576,Fr.,2011-12,-,15,1,0.067,0,-,1,0.067,19,1.267,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Lindhart, Billy",1200977,So.,2011-12,-,8,0,-,0,-,0,-,8,1.000,-,-,-,3:08,22,7.021,45,0.672
Otterbein,531,2012,"Lowe, Zach",1200993,So.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,0:24,0,0.000,3,1.000
Otterbein,531,2012,"McGrath, Patrick",1305564,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"McVay, Nick",1332521,Sr.,2011-12,-,10,0,-,1,0.100,1,0.100,6,0.600,0,2,0.000,-,-,-,-,-
Otterbein,531,2012,"Meininger, Brent",1305570,Fr.,2011-12,-,7,3,0.429,0,-,3,0.429,3,0.429,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Novicki, Hayden",1305566,Fr.,2011-12,-,14,1,0.071,0,-,1,0.071,22,1.571,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Nurse, Chris",1200950,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"O'Neal, Mikey",1200974,So.,2011-12,-,15,23,1.533,30,2.000,53,3.533,36,2.400,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Orcutt, Brogan",1305565,Fr.,2011-12,-,15,1,0.067,0,-,1,0.067,22,1.467,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Paselk, Jason",1103233,Sr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Perin, Chris",1103235,Jr.,2011-12,-,7,1,0.143,0,-,1,0.143,4,0.571,0,1,0.000,-,-,-,-,-
Otterbein,531,2012,"Reed, Tyler",1200976,So.,2011-12,-,10,3,0.300,1,0.100,4,0.400,4,0.400,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Reese, Jeff",1305563,Jr.,2011-12,-,15,14,0.933,4,0.267,18,1.200,17,1.133,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Resch, Steve",1103237,Jr.,2011-12,-,11,0,-,0,-,0,-,28,2.545,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Ritzenthaler, Jake",1103238,Jr.,2011-12,-,15,0,-,1,0.067,1,0.067,50,3.333,112,105,0.516,-,-,-,-,-
Otterbein,531,2012,"Schottenstein, Ari",1200964,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Shippy, Graham",1103240,Jr.,2011-12,-,10,5,0.500,0,-,5,0.500,18,1.800,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Sims, Jake",1200990,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Spatafore, Mike",1103241,Sr.,2011-12,-,15,1,0.067,4,0.267,5,0.333,19,1.267,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Stroup, Brandon",1305568,Fr.,2011-12,-,12,2,0.167,2,0.167,4,0.333,12,1.000,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Sullivan, Michael",1305571,Fr.,2011-12,-,12,7,0.583,4,0.333,11,0.917,8,0.667,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Taflan, Matt",1200953,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Teynor, Pat",1200973,So.,2011-12,-,15,7,0.467,3,0.200,10,0.667,21,1.400,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Tomilson, Scott",1200966,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Underwood, Jake",1200971,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Underwood, Connor",1200975,So.,2011-12,-,13,1,0.077,0,-,1,0.077,14,1.077,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Walsh, Sean",1200978,So.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,0:27,1,2.222,2,0.667
Otterbein,531,2012,"Watson, Drew",1200956,So.,2011-12,-,15,2,0.133,0,-,2,0.133,18,1.200,3,3,0.500,-,-,-,-,-
Otterbein,531,2012,"White, Chistan",1200954,So.,2011-12,-,14,1,0.071,2,0.143,3,0.214,9,0.643,-,-,-,-,-,-,-,-
Otterbein,531,2012,"Wright, George",1200970,So.,2011-12,-,11,7,0.636,3,0.273,10,0.909,6,0.545,-,-,-,-,-,-,-,-
Ouachita Baptist,1289,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ozarks (AR),23008,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P.R.-Bayamon,2682,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P.R.-Cayey,1321,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P.R.-Humacao,27859,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P.R.-Mayaguez,24361,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
P.R.-Rio Piedras,2716,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Pace,533,2012,"Belviso, Taylor",1216313,Sr.,2011-12,-,15,0,-,3,0.200,3,0.200,45,3.000,-,-,-,-,-,-,-,-
Pace,533,2012,"Cain, Alex",1096361,Jr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Pace,533,2012,"Callahan, Steven",1303473,Fr.,2011-12,-,11,0,-,0,-,0,-,13,1.182,-,-,-,-,-,-,-,-
Pace,533,2012,"Campbell, Greg",1194110,So.,2011-12,-,10,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Pace,533,2012,"Comperetto, Mike",1303471,Fr.,2011-12,-,7,3,0.429,2,0.286,5,0.714,3,0.429,-,-,-,-,-,-,-,-
Pace,533,2012,"Diamond, Brad",1332082,Fr.,2011-12,-,2,0,-,0,-,0,-,1,0.500,-,-,-,-,-,-,-,-
Pace,533,2012,"Earl, Thomas",1096369,Jr.,2011-12,-,15,12,0.800,5,0.333,17,1.133,17,1.133,-,-,-,-,-,-,-,-
Pace,533,2012,"Feehan, Evan",983894,Sr.,2011-12,-,11,0,-,0,-,0,-,5,0.455,-,-,-,-,-,-,-,-
Pace,533,2012,"Fritsch, Andy",1194100,So.,2011-12,-,15,1,0.067,1,0.067,2,0.133,14,0.933,-,-,-,-,-,-,-,-
Pace,533,2012,"Galizia, Jake",1096366,Jr.,2011-12,-,14,0,-,0,-,0,-,16,1.143,-,-,-,-,-,-,-,-
Pace,533,2012,"Galvin, Thomas",1194109,So.,2011-12,-,14,0,-,0,-,0,-,6,0.429,0,3,0.000,-,-,-,-,-
Pace,533,2012,"Gebhardt, Matt",1194102,So.,2011-12,-,14,15,1.071,6,0.429,21,1.500,13,0.929,-,-,-,-,-,-,-,-
Pace,533,2012,"Gilmore, Tommy",1194106,So.,2011-12,-,11,4,0.364,1,0.091,5,0.455,7,0.636,-,-,-,-,-,-,-,-
Pace,533,2012,"Grady, Kevin",983932,Sr.,2011-12,-,15,0,-,0,-,0,-,33,2.200,-,-,-,844:16,132,9.381,164,0.554
Pace,533,2012,"Kadlick, Kevin",983934,Sr.,2011-12,-,14,15,1.071,2,0.143,17,1.214,18,1.286,6,10,0.375,-,-,-,-,-
Pace,533,2012,"Kolesar, John",983938,Sr.,2011-12,-,15,23,1.533,18,1.200,41,2.733,35,2.333,-,-,-,-,-,-,-,-
Pace,533,2012,"Mirabito, Matt",1303475,Jr.,2011-12,-,15,24,1.600,35,2.333,59,3.933,20,1.333,-,-,-,-,-,-,-,-
Pace,533,2012,"Mirkin, Adam",1303474,Fr.,2011-12,-,2,0,-,1,0.500,1,0.500,0,-,-,-,-,-,-,-,-,-
Pace,533,2012,"Murphy, Tom",983882,Sr.,2011-12,-,13,8,0.615,1,0.077,9,0.692,19,1.462,-,-,-,-,-,-,-,-
Pace,533,2012,"Nieporent, Peter",983887,Sr.,2011-12,-,15,0,-,1,0.067,1,0.067,19,1.267,-,-,-,-,-,-,-,-
Pace,533,2012,"Pirro, Zak",1194410,Jr.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,55:03,9,9.809,6,0.400
Pace,533,2012,"Rini, Vincent",1096367,Jr.,2011-12,-,12,1,0.083,1,0.083,2,0.167,4,0.333,-,-,-,-,-,-,-,-
Pace,533,2012,"Ruppert, Michael",1096365,Jr.,2011-12,-,15,5,0.333,6,0.400,11,0.733,23,1.533,-,-,-,-,-,-,-,-
Pace,533,2012,"Schnellenbach, Marty",1194105,So.,2011-12,-,15,1,0.067,3,0.200,4,0.267,85,5.667,150,155,0.492,-,-,-,-,-
Pace,533,2012,"Scioscia, William",1194103,So.,2011-12,-,15,17,1.133,8,0.533,25,1.667,11,0.733,-,-,-,-,-,-,-,-
Pace,533,2012,"Theodores, Alex",1303472,Fr.,2011-12,-,4,0,-,0,-,0,-,0,-,0,2,0.000,-,-,-,-,-
Pace,533,2012,"Thorp, John",983933,Sr.,2011-12,-,15,0,-,0,-,0,-,18,1.200,-,-,-,-,-,-,-,-
Pace,533,2012,"Valdez, Ryan",1194107,So.,2011-12,-,14,3,0.214,1,0.071,4,0.286,5,0.357,-,-,-,-,-,-,-,-
Pace,533,2012,"Wright, Freddie",1303470,Fr.,2011-12,-,6,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Pacific,534,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Pacific (OR),2751,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Pacific Lutheran,1297,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Paine,535,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Palm Beach Atl.,30045,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Palm Beach Atl.,504035,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Peace,17094,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Adler, Anthony",983809,Sr.,2011-12,-,13,11,0.846,7,0.538,18,1.385,6,0.462,-,-,-,-,-,-,-,-
Penn,540,2012,"Belinsky, Drew",1191919,So.,2011-12,-,13,6,0.462,5,0.385,11,0.846,13,1.000,-,-,-,-,-,-,-,-
Penn,540,2012,"Blonsky, Alex",1191921,So.,2011-12,-,13,1,0.077,0,-,1,0.077,16,1.231,-,-,-,-,-,-,-,-
Penn,540,2012,"Bock, Isaac",1302866,Fr.,2011-12,-,7,1,0.143,0,-,1,0.143,2,0.286,-,-,-,-,-,-,-,-
Penn,540,2012,"Bock, Jacob",983815,Sr.,2011-12,-,12,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Caso, Greg",1302867,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Chapman, Mike",1087773,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Coleman, Brian",1302868,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Conneely, John",983808,Sr.,2011-12,-,13,21,1.615,13,1.000,34,2.615,5,0.385,-,-,-,-,-,-,-,-
Penn,540,2012,"Engelke, Brendan",1087774,Jr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,30:00,7,14.000,2,0.222
Penn,540,2012,"Feeney, Danny",1191923,So.,2011-12,-,13,1,0.077,0,-,1,0.077,19,1.462,50,68,0.424,-,-,-,-,-
Penn,540,2012,"Feeney, Brian",1191922,So.,2011-12,-,13,0,-,0,-,0,-,30,2.308,-,-,-,750:00,118,9.440,112,0.487
Penn,540,2012,"Ferro, Alek",983811,Sr.,2011-12,-,11,1,0.091,0,-,1,0.091,1,0.091,-,-,-,-,-,-,-,-
Penn,540,2012,"Fitzpatrick, Rob",1087775,Jr.,2011-12,-,13,2,0.154,2,0.154,4,0.308,5,0.385,-,-,-,-,-,-,-,-
Penn,540,2012,"Gavin, Tom",1302869,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Hupfeldt, Chris",1302870,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Ives, Greg",1087778,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Koshansky, Will",983810,Sr.,2011-12,-,13,1,0.077,1,0.077,2,0.154,24,1.846,-,-,-,-,-,-,-,-
Penn,540,2012,"Laco, Will",1302871,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Lopes, John",1302872,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Losco, Zack",1191925,So.,2011-12,-,13,5,0.385,5,0.385,10,0.769,35,2.692,-,-,-,-,-,-,-,-
Penn,540,2012,"Machucki, Matt",983817,So.,2011-12,-,9,0,-,0,-,0,-,1,0.111,-,-,-,-,-,-,-,-
Penn,540,2012,"McCallion, Joe",1302873,Fr.,2011-12,-,13,0,-,3,0.231,3,0.231,29,2.231,76,77,0.497,-,-,-,-,-
Penn,540,2012,"McMahon, Matt",1302874,Fr.,2011-12,-,13,0,-,0,-,0,-,9,0.692,-,-,-,-,-,-,-,-
Penn,540,2012,"Meyer, Maxx",1191926,So.,2011-12,-,11,0,-,0,-,0,-,40,3.636,-,-,-,-,-,-,-,-
Penn,540,2012,"Moriarty, Chris",1302875,Fr.,2011-12,-,10,0,-,0,-,0,-,4,0.400,-,-,-,-,-,-,-,-
Penn,540,2012,"Murphy, Riley",1191927,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Parietti, Ryan",1087779,Jr.,2011-12,-,13,16,1.231,4,0.308,20,1.538,18,1.385,-,-,-,-,-,-,-,-
Penn,540,2012,"Power, Mike",1302877,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Puckette, Jeff",1302878,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Richards, Nick",1087781,Jr.,2011-12,-,11,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Rotatori, Brian",1087782,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Penn,540,2012,"Santomo, Anthony",1087783,Jr.,2011-12,-,13,0,-,1,0.077,1,0.077,22,1.692,-,-,-,-,-,-,-,-
Penn,540,2012,"Savage, Dan",983812,Sr.,2011-12,-,13,18,1.385,6,0.462,24,1.846,11,0.846,-,-,-,-,-,-,-,-
Penn,540,2012,"Schwalje, Tim",1302879,Jr.,2011-12,-,13,17,1.308,13,1.000,30,2.308,15,1.154,-,-,-,-,-,-,-,-
Penn,540,2012,"Sestilio, Jeff",1191928,So.,2011-12,-,6,1,0.167,0,-,1,0.167,0,-,-,-,-,-,-,-,-,-
