679,Stevens Institute,03/13/2013,"SUNY Cortland @Virginia Beach, VA",/team/index/11380?org_id=168,-,
679,Stevens Institute,03/16/2013,Tufts,/team/index/11380?org_id=717,-,
679,Stevens Institute,03/20/2013,Montclair St.,/team/index/11380?org_id=442,-,
679,Stevens Institute,03/23/2013,@  FDU-Florham,/team/index/11380?org_id=221,-,
679,Stevens Institute,03/30/2013,@  Alfred,/team/index/11380?org_id=18,-,
679,Stevens Institute,04/06/2013,St. John Fisher,/team/index/11380?org_id=601,-,
679,Stevens Institute,04/13/2013,Utica,/team/index/11380?org_id=733,-,
679,Stevens Institute,04/17/2013,@  Elmira,/team/index/11380?org_id=213,-,
679,Stevens Institute,04/20/2013,@  Nazareth,/team/index/11380?org_id=461,-,
679,Stevens Institute,04/24/2013,Hartwick,/team/index/11380?org_id=273,-,
679,Stevens Institute,04/27/2013,Ithaca,/team/index/11380?org_id=313,-,
21852,Stevenson,02/16/2013,Nazareth,/team/index/11380?org_id=461,W 17 - 11,/game/index/1725532?org_id=461
21852,Stevenson,02/23/2013,@ Hampden-Sydney,/team/index/11380?org_id=269,W 11 - 5,/game/index/1707433?org_id=269
21852,Stevenson,02/27/2013,Rochester Inst.,/team/index/11380?org_id=580,W 12 - 11 (1OT),/game/index/1765333?org_id=580
21852,Stevenson,03/02/2013,Western New Eng.,/team/index/11380?org_id=775,W 9 - 5,/game/index/1866135?org_id=775
21852,Stevenson,03/09/2013,Goucher,/team/index/11380?org_id=1467,W 17 - 7,/game/index/1868574?org_id=1467
21852,Stevenson,03/16/2013,@  Elizabethtown,/team/index/11380?org_id=211,-,
21852,Stevenson,03/19/2013,Tufts,/team/index/11380?org_id=717,-,
21852,Stevenson,03/23/2013,Hood,/team/index/11380?org_id=8404,-,
21852,Stevenson,03/27/2013,Lebanon Valley,/team/index/11380?org_id=351,-,
21852,Stevenson,03/30/2013,Lynchburg,/team/index/11380?org_id=374,-,
21852,Stevenson,04/03/2013,@  Salisbury,/team/index/11380?org_id=622,-,
21852,Stevenson,04/06/2013,@  Alvernia,/team/index/11380?org_id=938,-,
21852,Stevenson,04/09/2013,Roanoke,/team/index/11380?org_id=578,-,
21852,Stevenson,04/13/2013,Albright,/team/index/11380?org_id=16,-,
21852,Stevenson,04/17/2013,@  Messiah,/team/index/11380?org_id=411,-,
21852,Stevenson,04/20/2013,@  Widener,/team/index/11380?org_id=783,-,
21852,Stevenson,04/27/2013,Lycoming,/team/index/11380?org_id=373,-,
683,Stony Brook,02/16/2013,@ Marist,/team/index/11380?org_id=386,L 9 - 13,/game/index/1640592?org_id=386
683,Stony Brook,02/19/2013,@ Lafayette,/team/index/11380?org_id=342,W 12 - 10,/game/index/1693212?org_id=342
683,Stony Brook,02/23/2013,Virginia,/team/index/11380?org_id=746,L 7 - 13,/game/index/1721052?org_id=746
683,Stony Brook,02/25/2013,@ St. John's (NY),/team/index/11380?org_id=603,W 11 - 7,/game/index/1749512?org_id=603
683,Stony Brook,03/02/2013,@ Rutgers,/team/index/11380?org_id=587,W 9 - 8 (3OT),/game/index/1796035?org_id=587
683,Stony Brook,03/05/2013,Siena,/team/index/11380?org_id=639,W 11 - 9,/game/index/1828952?org_id=639
683,Stony Brook,03/10/2013,@ Maryland,/team/index/11380?org_id=392,L 7 - 13,/game/index/1873536?org_id=392
683,Stony Brook,03/16/2013,@  Sacred Heart,/team/index/11380?org_id=590,-,
683,Stony Brook,03/23/2013,Bryant,/team/index/11380?org_id=81,-,
683,Stony Brook,03/30/2013,@  Vermont,/team/index/11380?org_id=738,-,
683,Stony Brook,04/06/2013,Binghamton,/team/index/11380?org_id=62,-,
683,Stony Brook,04/13/2013,UMBC,/team/index/11380?org_id=391,-,
683,Stony Brook,04/15/2013,@  Yale,/team/index/11380?org_id=813,-,
683,Stony Brook,04/20/2013,@  Hartford,/team/index/11380?org_id=272,-,
683,Stony Brook,04/27/2013,Albany (NY),/team/index/11380?org_id=14,-,
168,SUNY Cortland,02/23/2013,@ Albright,/team/index/11380?org_id=16,W 16 - 4,/game/index/1699752?org_id=16
168,SUNY Cortland,03/02/2013,@ Union (NY),/team/index/11380?org_id=727,W 10 - 1,/game/index/1819972?org_id=727
168,SUNY Cortland,03/06/2013,Scranton,/team/index/11380?org_id=633,W 8 - 3,/game/index/1878472?org_id=633
168,SUNY Cortland,03/13/2013,"Stevens @Virginia Beach, VA",/team/index/11380?org_id=679,-,
168,SUNY Cortland,03/16/2013,@  Cabrini,/team/index/11380?org_id=88,-,
168,SUNY Cortland,03/22/2013,Ithaca,/team/index/11380?org_id=313,-,
168,SUNY Cortland,03/27/2013,Rochester Inst.,/team/index/11380?org_id=580,-,
168,SUNY Cortland,03/30/2013,@  Plattsburgh St.,/team/index/11380?org_id=547,-,
168,SUNY Cortland,04/04/2013,Western New Eng.,/team/index/11380?org_id=775,-,
168,SUNY Cortland,04/06/2013,@  SUNY Oneonta,/team/index/11380?org_id=526,-,
168,SUNY Cortland,04/10/2013,@  SUNY Geneseo,/team/index/11380?org_id=247,-,
168,SUNY Cortland,04/13/2013,Brockport,/team/index/11380?org_id=78,-,
168,SUNY Cortland,04/16/2013,@  Nazareth,/team/index/11380?org_id=461,-,
168,SUNY Cortland,04/20/2013,Clarkson,/team/index/11380?org_id=146,-,
168,SUNY Cortland,04/24/2013,Oswego St.,/team/index/11380?org_id=530,-,
168,SUNY Cortland,04/27/2013,SUNY Potsdam,/team/index/11380?org_id=552,-,
247,SUNY Geneseo,02/19/2013,@ St. John Fisher,/team/index/11380?org_id=601,L 3 - 12,/game/index/1671032?org_id=601
247,SUNY Geneseo,02/27/2013,@ Lycoming,/team/index/11380?org_id=373,W 11 - 9,/game/index/1798834?org_id=373
247,SUNY Geneseo,03/02/2013,@ Nazareth,/team/index/11380?org_id=461,W 10 - 9,/game/index/1812032?org_id=461
247,SUNY Geneseo,03/16/2013,@  Clarkson,/team/index/11380?org_id=146,-,
247,SUNY Geneseo,03/21/2013,"New England Col. @Baltimore, MD",/team/index/11380?org_id=467,-,
247,SUNY Geneseo,03/26/2013,St. Lawrence @TBA,/team/index/11380?org_id=607,-,
247,SUNY Geneseo,03/30/2013,SUNY Oneonta,/team/index/11380?org_id=526,-,
247,SUNY Geneseo,04/03/2013,@  Rochester Inst.,/team/index/11380?org_id=580,-,
247,SUNY Geneseo,04/10/2013,SUNY Cortland,/team/index/11380?org_id=168,-,
247,SUNY Geneseo,04/13/2013,@  Oswego St.,/team/index/11380?org_id=530,-,
247,SUNY Geneseo,04/20/2013,@  SUNY Potsdam,/team/index/11380?org_id=552,-,
247,SUNY Geneseo,04/24/2013,Brockport,/team/index/11380?org_id=78,-,
247,SUNY Geneseo,04/27/2013,@  Plattsburgh St.,/team/index/11380?org_id=547,-,
478,SUNY Maritime,02/23/2013,@ Vassar,/team/index/11380?org_id=737,L 9 - 15,/game/index/1733472?org_id=737
478,SUNY Maritime,02/27/2013,Western Conn. St.,/team/index/11380?org_id=770,L 5 - 16,/game/index/1765152?org_id=770
478,SUNY Maritime,03/01/2013,@ Emmanuel (MA),/team/index/11380?org_id=215,L 7 - 14,/game/index/1800654?org_id=215
478,SUNY Maritime,03/03/2013,"Maine Maritime @ Cape Cod, Mass.",/team/index/11380?org_id=378,W 12 - 11,/game/index/1880310?org_id=378
478,SUNY Maritime,03/06/2013,FDU-Florham,/team/index/11380?org_id=221,L 3 - 11,/game/index/1843472?org_id=221
478,SUNY Maritime,03/09/2013,Becker,/team/index/11380?org_id=26107,W 23 - 5,/game/index/1867151?org_id=26107
478,SUNY Maritime,03/13/2013,Merchant Marine,/team/index/11380?org_id=724,-,
478,SUNY Maritime,03/16/2013,Mass. Maritime,/team/index/11380?org_id=399,-,
478,SUNY Maritime,03/20/2013,@  Wesleyan (CT),/team/index/11380?org_id=764,-,
478,SUNY Maritime,03/23/2013,@  Farmingdale St.,/team/index/11380?org_id=27892,-,
478,SUNY Maritime,03/27/2013,@  Mt. St. Mary (NY),/team/index/11380?org_id=1468,-,
478,SUNY Maritime,04/03/2013,@  Manhattanville,/team/index/11380?org_id=382,-,
478,SUNY Maritime,04/06/2013,Kean,/team/index/11380?org_id=329,-,
478,SUNY Maritime,04/10/2013,@  Mt. St. Vincent,/team/index/11380?org_id=451,-,
478,SUNY Maritime,04/13/2013,Montclair St.,/team/index/11380?org_id=442,-,
478,SUNY Maritime,04/17/2013,Richard Stockton,/team/index/11380?org_id=681,-,
552,SUNY Potsdam,03/09/2013,Morrisville St.,/team/index/11380?org_id=30067,W 10 - 4,/game/index/1879752?org_id=30067
552,SUNY Potsdam,03/13/2013,Clarkson,/team/index/11380?org_id=146,-,
552,SUNY Potsdam,03/16/2013,@  Hartwick,/team/index/11380?org_id=273,-,
552,SUNY Potsdam,03/23/2013,@  Utica,/team/index/11380?org_id=733,-,
552,SUNY Potsdam,03/27/2013,@  Kean,/team/index/11380?org_id=329,-,
552,SUNY Potsdam,03/30/2013,@  Castleton,/team/index/11380?org_id=123,-,
552,SUNY Potsdam,04/06/2013,Brockport,/team/index/11380?org_id=78,-,
552,SUNY Potsdam,04/10/2013,Oswego St.,/team/index/11380?org_id=530,-,
552,SUNY Potsdam,04/13/2013,@  SUNY Oneonta,/team/index/11380?org_id=526,-,
552,SUNY Potsdam,04/16/2013,@  St. Lawrence,/team/index/11380?org_id=607,-,
552,SUNY Potsdam,04/20/2013,SUNY Geneseo,/team/index/11380?org_id=247,-,
552,SUNY Potsdam,04/24/2013,@  Plattsburgh St.,/team/index/11380?org_id=547,-,
552,SUNY Potsdam,04/27/2013,@  SUNY Cortland,/team/index/11380?org_id=168,-,
9500,SUNYIT,02/23/2013,@ Alfred,/team/index/11380?org_id=18,L 2 - 20,/game/index/1725372?org_id=18
9500,SUNYIT,02/27/2013,Utica,/team/index/11380?org_id=733,L 2 - 21,/game/index/1809232?org_id=733
9500,SUNYIT,03/05/2013,Roberts Wesleyan,/team/index/11380?org_id=30150,L 2 - 18,/game/index/1866812?org_id=30150
9500,SUNYIT,03/07/2013,Mitchell,/team/index/11380?org_id=30042,L 4 - 8,/game/index/1858532?org_id=30042
9500,SUNYIT,03/10/2013,@ Shenandoah,/team/index/11380?org_id=637,L 4 - 18,/game/index/1880076?org_id=637
9500,SUNYIT,03/19/2013,Mt. St. Mary (NY),/team/index/11380?org_id=1468,-,
9500,SUNYIT,03/23/2013,@  Mt. St. Vincent,/team/index/11380?org_id=451,-,
9500,SUNYIT,03/27/2013,@  Morrisville St.,/team/index/11380?org_id=30067,-,
9500,SUNYIT,03/30/2013,SUNY Canton,/team/index/11380?org_id=30165,-,
9500,SUNYIT,04/03/2013,Cazenovia,/team/index/11380?org_id=23624,-,
9500,SUNYIT,04/06/2013,@  Medaille,/team/index/11380?org_id=23725,-,
9500,SUNYIT,04/10/2013,@  Cobleskill St.,/team/index/11380?org_id=30083,-,
9500,SUNYIT,04/13/2013,Penn St.-Abington,/team/index/11380?org_id=30114,-,
9500,SUNYIT,04/17/2013,Keuka,/team/index/11380?org_id=1159,-,
9500,SUNYIT,04/20/2013,@  Wells,/team/index/11380?org_id=761,-,
9500,SUNYIT,04/27/2013,Hilbert,/team/index/11380?org_id=8398,-,
685,Susquehanna,02/24/2013,Lycoming,/team/index/11380?org_id=373,W 10 - 6,/game/index/1744972?org_id=373
685,Susquehanna,02/27/2013,@ Muhlenberg,/team/index/11380?org_id=453,L 6 - 7,/game/index/1765612?org_id=453
685,Susquehanna,03/02/2013,@ King's (PA),/team/index/11380?org_id=336,L 5 - 10,/game/index/1800661?org_id=336
685,Susquehanna,03/05/2013,Hood,/team/index/11380?org_id=8404,W 7 - 2,/game/index/1866893?org_id=8404
685,Susquehanna,03/07/2013,Shenandoah,/team/index/11380?org_id=637,W 15 - 6,/game/index/1860555?org_id=637
685,Susquehanna,03/09/2013,@ Randolph,/team/index/11380?org_id=566,W 18 - 10,/game/index/1864772?org_id=566
685,Susquehanna,03/13/2013,@  Frank. & Marsh.,/team/index/11380?org_id=239,-,
685,Susquehanna,03/16/2013,@  Drew,/team/index/11380?org_id=190,-,
685,Susquehanna,03/20/2013,Messiah,/team/index/11380?org_id=411,-,
685,Susquehanna,03/23/2013,Merchant Marine,/team/index/11380?org_id=724,-,
685,Susquehanna,03/29/2013,@  Goucher,/team/index/11380?org_id=1467,-,
685,Susquehanna,04/06/2013,Wash. & Jeff.,/team/index/11380?org_id=751,-,
685,Susquehanna,04/13/2013,@  Scranton,/team/index/11380?org_id=633,-,
685,Susquehanna,04/17/2013,@  Marywood,/team/index/11380?org_id=397,-,
685,Susquehanna,04/20/2013,Catholic,/team/index/11380?org_id=124,-,
685,Susquehanna,04/27/2013,Albright,/team/index/11380?org_id=16,-,
686,Swarthmore,02/23/2013,@ Eastern,/team/index/11380?org_id=8968,L 7 - 13,/game/index/1732853?org_id=8968
686,Swarthmore,03/02/2013,Widener,/team/index/11380?org_id=783,L 8 - 11,/game/index/1821052?org_id=783
686,Swarthmore,03/09/2013,Cabrini,/team/index/11380?org_id=88,L 7 - 15,/game/index/1880334?org_id=88
686,Swarthmore,03/13/2013,@  Whittier,/team/index/11380?org_id=781,-,
686,Swarthmore,03/15/2013,"Keene St. @San Diego, CA",/team/index/11380?org_id=330,-,
686,Swarthmore,03/23/2013,Ursinus,/team/index/11380?org_id=730,-,
686,Swarthmore,03/27/2013,@  Muhlenberg,/team/index/11380?org_id=453,-,
686,Swarthmore,03/30/2013,@  Elmira,/team/index/11380?org_id=213,-,
686,Swarthmore,04/06/2013,Gettysburg,/team/index/11380?org_id=258,-,
686,Swarthmore,04/10/2013,@  McDaniel,/team/index/11380?org_id=773,-,
686,Swarthmore,04/13/2013,Frank. & Marsh.,/team/index/11380?org_id=239,-,
686,Swarthmore,04/17/2013,@  Drew,/team/index/11380?org_id=190,-,
686,Swarthmore,04/20/2013,@  Dickinson,/team/index/11380?org_id=185,-,
686,Swarthmore,04/24/2013,Washington Col.,/team/index/11380?org_id=753,-,
686,Swarthmore,04/27/2013,@  Haverford,/team/index/11380?org_id=276,-,
688,Syracuse,02/17/2013,Albany (NY),/team/index/11380?org_id=14,L 15 - 16 (2OT),/game/index/1667152?org_id=14
688,Syracuse,02/24/2013,Army,/team/index/11380?org_id=725,W 6 - 2,/game/index/1714072?org_id=725
688,Syracuse,03/01/2013,Virginia,/team/index/11380?org_id=746,W 9 - 8 (1OT),/game/index/1824672?org_id=746
688,Syracuse,03/09/2013,"St. John's (NY) @ Chester, Pa.",/team/index/11380?org_id=603,W 13 - 11,/game/index/1877354?org_id=603
688,Syracuse,03/16/2013,Johns Hopkins,/team/index/11380?org_id=322,-,
688,Syracuse,03/19/2013,@  Providence,/team/index/11380?org_id=556,-,
688,Syracuse,03/23/2013,@  Villanova,/team/index/11380?org_id=739,-,
688,Syracuse,03/29/2013,Canisius,/team/index/11380?org_id=116,-,
688,Syracuse,04/06/2013,@  Princeton,/team/index/11380?org_id=554,-,
688,Syracuse,04/10/2013,Cornell,/team/index/11380?org_id=167,-,
688,Syracuse,04/13/2013,Rutgers,/team/index/11380?org_id=587,-,
688,Syracuse,04/16/2013,Hobart,/team/index/11380?org_id=282,-,
688,Syracuse,04/20/2013,@  Georgetown,/team/index/11380?org_id=251,-,
688,Syracuse,04/27/2013,"Notre Dame @East Rutherford, NJ",/team/index/11380?org_id=513,-,
689,Tampa,02/08/2013,@ Fla. Southern,/team/index/11380?org_id=233,W 12 - 7,/game/index/1759012?org_id=233
689,Tampa,02/15/2013,Limestone,/team/index/11380?org_id=1174,L 5 - 17,/game/index/1759052?org_id=1174
689,Tampa,02/20/2013,Florida Tech,/team/index/11380?org_id=230,W 11 - 7,/game/index/1791632?org_id=230
689,Tampa,02/23/2013,@ Saint Leo,/team/index/11380?org_id=608,L 7 - 8 (1OT),/game/index/1759792?org_id=608
689,Tampa,03/03/2013,Coker,/team/index/11380?org_id=1023,W 17 - 7,/game/index/1802474?org_id=1023
689,Tampa,03/05/2013,Wingate,/team/index/11380?org_id=1462,W 21 - 2,/game/index/1852773?org_id=1462
689,Tampa,03/09/2013,Catawba,/team/index/11380?org_id=1001,W 17 - 10,/game/index/1866892?org_id=1001
689,Tampa,03/13/2013,@  NYIT,/team/index/11380?org_id=477,-,
689,Tampa,03/16/2013,@  Dowling,/team/index/11380?org_id=2692,-,
689,Tampa,03/23/2013,"Wheeling Jesuit @Charlotte, NC",/team/index/11380?org_id=12799,-,
689,Tampa,03/27/2013,MIT,/team/index/11380?org_id=398,-,
689,Tampa,03/30/2013,@  Lenoir-Rhyne,/team/index/11380?org_id=1170,-,
689,Tampa,04/05/2013,Rollins,/team/index/11380?org_id=584,-,
689,Tampa,04/18/2013,@  Adams St.,/team/index/11380?org_id=929,-,
689,Tampa,04/19/2013,@  Colorado Mesa,/team/index/11380?org_id=11416,-,
707,Thiel,02/23/2013,Wash. & Jeff.,/team/index/11380?org_id=751,L 5 - 14,/game/index/1733452?org_id=751
707,Thiel,02/26/2013,Wooster,/team/index/11380?org_id=807,L 6 - 19,/game/index/1740892?org_id=807
707,Thiel,03/06/2013,@ Mount Union,/team/index/11380?org_id=452,L 8 - 13,/game/index/1880730?org_id=452
707,Thiel,03/09/2013,@ Franciscan,/team/index/11380?org_id=30069,W 11 - 8,/game/index/1880703?org_id=30069
707,Thiel,03/12/2013,Hiram,/team/index/11380?org_id=281,-,
707,Thiel,03/20/2013,Hilbert,/team/index/11380?org_id=8398,-,
707,Thiel,03/23/2013,Penn St.-Abington,/team/index/11380?org_id=30114,-,
707,Thiel,03/26/2013,Houghton,/team/index/11380?org_id=30160,-,
707,Thiel,04/09/2013,Bethany (WV),/team/index/11380?org_id=59,-,
707,Thiel,04/13/2013,Wilmington (OH),/team/index/11380?org_id=1461,-,
707,Thiel,04/16/2013,@  La Roche,/team/index/11380?org_id=1163,-,
707,Thiel,04/20/2013,@  Otterbein,/team/index/11380?org_id=531,-,
707,Thiel,04/27/2013,@  Saint Vincent,/team/index/11380?org_id=30064,-,
2758,Thomas (ME),03/13/2013,@  Rivier,/team/index/11380?org_id=18422,-,
2758,Thomas (ME),03/16/2013,Me.-Farmington,/team/index/11380?org_id=379,-,
2758,Thomas (ME),03/24/2013,@  Wentworth Inst.,/team/index/11380?org_id=762,-,
2758,Thomas (ME),03/29/2013,@  Maine Maritime,/team/index/11380?org_id=378,-,
2758,Thomas (ME),04/06/2013,@  Castleton,/team/index/11380?org_id=123,-,
2758,Thomas (ME),04/07/2013,@  Green Mountain,/team/index/11380?org_id=11062,-,
2758,Thomas (ME),04/13/2013,Johnson St.,/team/index/11380?org_id=324,-,
2758,Thomas (ME),04/14/2013,New England Col.,/team/index/11380?org_id=467,-,
2758,Thomas (ME),04/17/2013,Me.-Farmington,/team/index/11380?org_id=379,-,
2758,Thomas (ME),04/20/2013,Lyndon St.,/team/index/11380?org_id=30065,-,
2758,Thomas (ME),04/24/2013,Husson,/team/index/11380?org_id=1133,-,
711,Towson,02/08/2013,@ High Point,/team/index/11380?org_id=19651,L 7 - 9,/game/index/1680192?org_id=19651
711,Towson,02/16/2013,Johns Hopkins,/team/index/11380?org_id=322,L 6 - 12,/game/index/1644493?org_id=322
711,Towson,02/20/2013,Loyola Maryland,/team/index/11380?org_id=369,L 9 - 14,/game/index/1692932?org_id=369
711,Towson,02/24/2013,Mercer,/team/index/11380?org_id=406,W 9 - 8 (1OT),/game/index/1719194?org_id=406
711,Towson,03/02/2013,@ Mt. St. Mary's,/team/index/11380?org_id=450,W 13 - 5,/game/index/1814352?org_id=450
711,Towson,03/08/2013,Marist,/team/index/11380?org_id=386,L 9 - 10 (1OT),/game/index/1880497?org_id=386
711,Towson,03/12/2013,@  Navy,/team/index/11380?org_id=726,-,
711,Towson,03/16/2013,@  Duke,/team/index/11380?org_id=193,-,
711,Towson,03/19/2013,@  UMBC,/team/index/11380?org_id=391,-,
711,Towson,03/22/2013,@  Delaware,/team/index/11380?org_id=180,-,
711,Towson,03/30/2013,Hofstra,/team/index/11380?org_id=283,-,
711,Towson,04/06/2013,Massachusetts,/team/index/11380?org_id=400,-,
711,Towson,04/13/2013,@  Penn St.,/team/index/11380?org_id=539,-,
711,Towson,04/20/2013,@  Drexel,/team/index/11380?org_id=191,-,
711,Towson,04/27/2013,Saint Joseph's,/team/index/11380?org_id=606,-,
28749,Transylvania,02/16/2013,@ Berry,/team/index/11380?org_id=973,L 1 - 20,/game/index/1652472?org_id=973
28749,Transylvania,02/23/2013,@ Bridgewater (VA),/team/index/11380?org_id=75,L 4 - 8,/game/index/1725212?org_id=75
28749,Transylvania,02/27/2013,Alma,/team/index/11380?org_id=21,W 7 - 6,/game/index/1765173?org_id=21
28749,Transylvania,03/03/2013,Beloit,/team/index/11380?org_id=53,W 10 - 9,/game/index/1833653?org_id=53
28749,Transylvania,03/09/2013,Defiance,/team/index/11380?org_id=1050,W 12 - 2,/game/index/1880032?org_id=1050
28749,Transylvania,03/12/2013,@  Oglethorpe,/team/index/11380?org_id=2713,-,
28749,Transylvania,03/16/2013,@  Rhodes,/team/index/11380?org_id=573,-,
28749,Transylvania,03/20/2013,@  Mt. St. Joseph,/team/index/11380?org_id=8567,-,
28749,Transylvania,03/23/2013,Piedmont,/team/index/11380?org_id=21830,-,
28749,Transylvania,03/27/2013,DePauw,/team/index/11380?org_id=177,-,
28749,Transylvania,03/29/2013,Elmhurst,/team/index/11380?org_id=212,-,
28749,Transylvania,03/31/2013,Baldwin Wallace,/team/index/11380?org_id=46,-,
28749,Transylvania,04/03/2013,@  Centre,/team/index/11380?org_id=132,-,
28749,Transylvania,04/06/2013,@  Wilmington (OH),/team/index/11380?org_id=1461,-,
28749,Transylvania,04/10/2013,@  Hanover,/team/index/11380?org_id=1115,-,
30037,Trine,03/02/2013,@ Fontbonne,/team/index/11380?org_id=11538,L 10 - 11,/game/index/1782992?org_id=11538
30037,Trine,03/06/2013,@ Adams St.,/team/index/11380?org_id=929,L 5 - 17,/game/index/1860634?org_id=929
30037,Trine,03/08/2013,@ Colorado Col.,/team/index/11380?org_id=154,L 3 - 23,/game/index/1864395?org_id=154
30037,Trine,03/16/2013,"Benedictine (IL) @South Bend, IN",/team/index/11380?org_id=296,-,
30037,Trine,03/20/2013,"Aurora @South Bend, IN",/team/index/11380?org_id=42,-,
30037,Trine,03/23/2013,Mount Union,/team/index/11380?org_id=452,-,
30037,Trine,03/27/2013,Baldwin Wallace,/team/index/11380?org_id=46,-,
30037,Trine,03/30/2013,@  Wilmington (OH),/team/index/11380?org_id=1461,-,
30037,Trine,04/02/2013,@  Olivet,/team/index/11380?org_id=525,-,
30037,Trine,04/06/2013,Alma,/team/index/11380?org_id=21,-,
30037,Trine,04/10/2013,@  Wooster,/team/index/11380?org_id=807,-,
30037,Trine,04/13/2013,Calvin,/team/index/11380?org_id=114,-,
30037,Trine,04/16/2013,@  Albion,/team/index/11380?org_id=15,-,
30037,Trine,04/20/2013,@  Adrian,/team/index/11380?org_id=4,-,
30037,Trine,04/27/2013,Hope,/team/index/11380?org_id=286,-,
713,Trinity (CT),03/09/2013,Skidmore,/team/index/11380?org_id=642,-,
713,Trinity (CT),03/09/2013,Skidmore,/team/index/11380?org_id=642,-,
713,Trinity (CT),03/12/2013,Western New Eng.,/team/index/11380?org_id=775,-,
713,Trinity (CT),03/16/2013,@  Williams,/team/index/11380?org_id=789,-,
713,Trinity (CT),03/19/2013,@  Haverford,/team/index/11380?org_id=276,-,
713,Trinity (CT),03/21/2013,@  Roger Williams,/team/index/11380?org_id=583,-,
