year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11580	3	16	Albright	11	1329136	Sandy, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329136	Jr	19	19	19	19	2	 	""	4	0.500	4	1.000	 	 	 	24	7	4	 	""	""	8	420	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	10	1329135	Smith, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329135	Jr	19	3	19	3	8	7	15	82	0.098	31	0.378	1	2	 	16	24	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	66	1552035	Zehr, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552035	Fr	17	0	17	 	1	2	3	7	0.143	1	0.143	 	 	 	4	2	3	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	7	1329132	Donohoe, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329132	Sr	17	17	17	17	 	 	""	 	""	 	""	 	 	 	30	12	14	 	""	""	11	660	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	9	1329118	Turner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329118	Jr	16	1	16	1	20	3	23	45	0.444	31	0.689	1	6	 	15	10	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	6	1329120	Holston, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329120	Jr	15	13	15	13	24	6	30	103	0.233	58	0.563	 	5	1	23	19	8	 	""	""	7	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	3	1440273	O'Brien, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1440273	Sr	15	1	15	1	 	 	""	 	""	 	""	 	 	 	11	 	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	97	1552038	McCrudden, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552038	Fr	14	0	14	 	 	1	""	 	""	 	""	 	 	 	8	2	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	77	1552750	Brown, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552750	Fr	13	0	13	 	3	 	""	14	0.214	6	0.429	 	 	 	2	2	 	2	2	1.000	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	4	1440274	Egleston, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1440274	So	13	0	13	 	8	1	9	25	0.320	13	0.520	1	2	 	4	5	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	24	1440281	Pastore, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1440281	So	12	2	12	2	 	 	""	1	""	1	1.000	 	 	 	12	3	5	 	""	""	4	240	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	42	1329169	Pisko, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329169	Jr	11	0	11	 	2	3	5	9	0.222	3	0.333	 	1	 	 	1	 	 	""	""	1	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	47	1552760	Styers, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552760	Fr	11	0	11	 	 	 	""	1	""	 	""	 	 	 	11	4	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	20	1329156	Poitras, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329156	Jr	10	4	10	4	6	1	7	17	0.353	8	0.471	 	 	 	7	6	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	55	1552748	Read, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552748	Fr	9	0	9	 	 	 	""	 	""	 	""	 	 	 	3	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	44	1559469	Brown, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1559469	N/A	8	0	8	 	3	1	4	17	0.176	3	0.176	 	 	 	2	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	16	1552754	Keleher, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552754	Fr	8	0	8	 	 	 	""	 	""	 	""	 	 	 	2	2	 	 	""	""	1	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	40	1552759	Higgins, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552759	Fr	7	0	7	 	 	 	""	 	""	 	""	 	 	 	2	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	91	1552753	Strayline, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552753	Fr	7	1	7	1	2	1	3	6	0.333	3	0.500	 	 	 	 	7	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	93	1552037	Wall, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552037	Fr	7	0	7	 	 	 	""	 	""	 	""	 	 	 	3	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	29	1552756	Durkin, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552756	Fr	6	0	6	 	1	 	""	4	0.250	3	0.750	 	 	 	1	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	34	1440286	Rhoads, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1440286	So	5	0	5	 	4	1	5	8	0.500	5	0.625	 	 	 	 	4	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	1	1329117	Devinney, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329117	Jr	5	5	5	5	 	 	""	2	""	1	0.500	 	 	 	13	3	9	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	25	1552755	Shalvoy, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552755	Fr	5	0	5	 	2	2	4	5	0.400	4	0.800	 	 	 	3	4	1	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	71	1552749	Morelli, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552749	Fr	4	0	4	 	1	 	""	1	1.000	1	1.000	 	1	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	99	1552747	Parker, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552747	Fr	4	0	4	 	 	 	""	1	""	 	""	 	 	 	1	1	 	 	""	""	 	 	4	 	61:22	7	6.844	13	0.650	 	 	 	 	""
2014	11580	3	16	Albright	13	1559624	Grant, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1559624	N/A	4	0	4	 	1	 	""	6	0.167	3	0.500	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	32	1440285	Trendy, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1440285	So	4	0	4	 	 	 	""	1	""	 	""	 	 	 	1	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	36	1552758	Kaufmann, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552758	Fr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	18	1440280	Maxwell, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1440280	Jr	3	0	3	 	 	 	""	3	""	2	0.667	 	 	 	2	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	2	1329422	Mitchell, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329422	Jr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	1	 	7:09	1	8.392	 	""	 	 	 	 	""
2014	11580	3	16	Albright	12	1329423	Woytko, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329423	Jr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	2	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	27	1329428	Kennedy, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329428	Jr	2	0	2	 	 	 	""	1	""	 	""	 	 	 	1	 	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	83	1552751	Townsend, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552751	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	88	1552752	Jones, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552752	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	3	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	16	Albright	35	1552757	Kirk, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552757	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	1	 	7:51	0	0.000	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	45	1555349	Winchell, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555349	Fr	13	4	13	4	10	6	16	28	0.357	21	0.750	 	1	1	10	13	3	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	32	1555347	Skibitsky, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555347	Fr	13	0	13	 	9	2	11	47	0.191	22	0.468	 	 	 	11	6	6	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	8	1555343	Pratti, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555343	Fr	13	11	13	11	 	 	""	 	""	 	""	 	 	 	67	6	1	139	281	0.495	4	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	3	1555341	Bishopp, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555341	Fr	13	2	13	2	14	5	19	56	0.250	27	0.482	 	 	 	21	14	1	12	26	0.462	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	33	1443218	Jessop, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1443218	So	13	11	13	11	2	1	3	8	0.250	5	0.625	 	 	 	30	11	14	1	8	0.125	8	390	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	27	1443217	Wilson, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1443217	So	13	10	13	10	 	 	""	 	""	 	""	 	 	 	4	8	4	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	21	1443212	Tauterouff, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1443212	Sr	13	12	13	12	 	 	""	1	""	1	1.000	 	 	 	35	5	19	 	""	""	8	480	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	7	1443208	Morse, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1443208	So	13	0	13	 	10	18	28	50	0.200	25	0.500	2	1	1	16	23	7	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	20	1323424	Crilly, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1323424	Jr	13	0	13	 	4	2	6	11	0.364	8	0.727	 	 	1	11	1	2	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	13	1323422	Wood, Nicolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1323422	Jr	13	10	13	10	17	7	24	50	0.340	29	0.580	 	3	1	14	14	4	 	""	""	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	9	1323421	Sullivan, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1323421	Sr	13	11	13	11	20	11	31	77	0.260	43	0.558	1	4	 	12	26	2	 	""	""	8	390	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	1	1208473	Green, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1208473	Sr	12	1	12	1	6	2	8	25	0.240	12	0.480	 	 	 	5	5	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	40	1217633	McCaig, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1217633	Sr	12	1	12	1	4	7	11	6	0.667	5	0.833	 	1	 	3	4	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	11	1555344	Zandri, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555344	Fr	12	0	12	 	2	1	3	12	0.167	7	0.583	 	 	 	5	6	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	17	1208471	Walsh, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1208471	Sr	12	11	12	11	5	2	7	17	0.294	15	0.882	 	 	 	45	9	18	 	""	""	14	810	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	6	1555342	Deisenroth, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555342	Fr	12	8	12	8	 	 	""	3	""	1	0.333	 	 	 	21	6	8	 	""	""	4	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	2	1555340	DuPree, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555340	Fr	12	4	12	4	 	 	""	 	""	 	""	 	 	 	7	5	5	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	4	1208468	Carroll, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1208468	Sr	12	11	12	11	23	2	25	55	0.418	41	0.745	2	4	1	17	10	7	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	25	1443216	Byrne, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1443216	So	12	1	12	1	 	1	""	 	""	 	""	 	 	 	4	2	3	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	5	1323432	O'Connor, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1323432	Jr	12	12	12	12	 	 	""	 	""	 	""	 	 	 	7	3	 	 	""	""	 	 	12	12	592:04	115	11.654	103	0.472	 	 	 	 	""
2014	11580	3	18	Alfred	12	1555345	McMichael, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555345	Fr	11	1	11	1	3	1	4	7	0.429	5	0.714	 	 	 	4	11	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	31	1323429	Mangino, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1323429	Jr	8	0	8	 	1	 	""	1	1.000	1	1.000	 	 	 	2	 	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	28	1555346	Denis, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555346	Fr	8	0	8	 	1	1	2	4	0.250	2	0.500	 	 	 	 	4	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	23	1323426	Beyor, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1323426	Jr	7	1	7	1	 	 	""	 	""	 	""	 	 	 	3	1	 	 	""	""	 	 	7	 	155:13	23	8.891	14	0.378	 	 	 	 	""
2014	11580	3	18	Alfred	22	1443213	Bero, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1443213	So	5	1	5	1	2	 	""	9	0.222	5	0.556	 	 	 	3	4	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	24	1443215	Smith-Wilcox, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1443215	Jr	5	1	5	1	1	 	""	3	0.333	2	0.667	 	 	 	5	 	 	 	""	""	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	34	1555348	Bellis, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555348	Fr	5	1	5	1	 	 	""	 	""	 	""	 	 	 	1	 	1	 	""	""	3	300	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	39	1555459	Burkert, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555459	Fr	5	2	5	2	 	 	""	 	""	 	""	 	 	 	6	3	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	14	1555453	Standish-Warpus, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555453	Fr	5	0	5	 	1	 	""	3	0.333	1	0.333	 	 	 	1	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	10	1443209	McKenna, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1443209	So	5	1	5	1	1	2	3	4	0.250	2	0.500	 	 	 	2	5	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	44	1555462	Ensmenger, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555462	Fr	4	0	4	 	1	 	""	3	0.333	2	0.667	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	35	1555456	Delgado, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555456	Fr	4	1	4	1	 	 	""	1	""	1	1.000	 	 	 	1	1	1	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	15	1555698	Cornelius, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555698	N/A	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	3	 	34:25	6	10.460	7	0.538	 	 	 	 	""
2014	11580	3	18	Alfred	37	1555457	Darcy, Len	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555457	Fr	3	0	3	 	1	 	""	3	0.333	3	1.000	 	 	 	2	2	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	19	1443211	Como, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1443211	So	3	0	3	 	1	1	2	1	1.000	1	1.000	 	 	 	1	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	41	1555460	Kwietniewski, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555460	Fr	3	1	3	1	 	 	""	 	""	 	""	 	 	 	3	 	 	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	30	1448042	Wessner, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1448042	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	18	1555454	Hoodak, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555454	Fr	1	0	1	 	 	 	""	1	""	 	""	 	 	 	 	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	18	Alfred	2	1559759	Perez, Felix	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1559759	N/A	1	0	1	 	 	 	""	 	""	 	""	 	 	 	3	 	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	13	1431627	Saxman, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1431627	So	17	17	17	17	 	 	""	6	""	2	0.333	 	 	 	49	28	30	1	1	1.000	15	780	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	18	1552222	Miller, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552222	N/A	17	17	17	17	21	3	24	63	0.333	43	0.683	 	1	1	15	17	1	 	""	""	5	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	2	1316792	Bennett, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1316792	Jr	17	17	17	17	10	5	15	51	0.196	28	0.549	1	2	 	57	27	9	133	273	0.487	4	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	27	1431634	Schnitzer, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1431634	So	17	3	17	3	27	16	43	92	0.293	52	0.565	2	2	 	39	57	12	 	""	""	5	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	41	1552224	Williams, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552224	N/A	17	17	17	17	 	 	""	 	""	 	""	 	 	 	40	17	14	 	""	""	9	600	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	5	1431622	Colmore, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1431622	So	17	0	17	 	11	2	13	52	0.212	29	0.558	 	 	 	17	28	10	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	8	1431624	Argenta, Marshall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1431624	So	17	17	17	17	21	8	29	70	0.300	40	0.571	1	5	 	16	27	4	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	11	1431625	Foster, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1431625	So	16	16	16	16	9	13	22	45	0.200	24	0.533	 	2	 	16	48	4	 	""	""	6	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	9	1316807	Novak, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1316807	Jr	16	0	16	 	16	3	19	79	0.203	39	0.494	1	3	 	22	31	6	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	21	1431630	Traub, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1431630	So	16	16	16	16	 	 	""	1	""	1	1.000	 	 	 	25	23	25	 	""	""	16	1,050	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	31	1554993	Adams, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554993	N/A	15	0	15	 	2	1	3	5	0.400	3	0.600	 	 	 	28	15	9	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	20	1431629	Korbel, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1431629	So	15	15	15	15	 	 	""	1	""	1	1.000	 	 	 	62	10	46	 	""	""	8	420	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	26	1552223	Sejat, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552223	N/A	15	15	15	15	11	5	16	32	0.344	18	0.562	1	 	1	53	23	11	36	75	0.480	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	1	1552220	Gillespie, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1552220	N/A	12	0	12	 	 	 	""	 	""	 	""	 	 	 	7	4	3	 	""	""	1	60	 	 	 	""	""	 	""	 	1	 	 	""
2014	11580	3	21	Alma	12	1431626	Lesperance, Al	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1431626	So	11	9	11	9	 	 	""	 	""	 	""	 	 	 	25	11	4	 	""	""	 	 	10	10	577:46	75	7.789	69	0.479	 	 	 	 	""
2014	11580	3	21	Alma	43	1554994	Van, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554994	N/A	10	3	10	3	 	 	""	 	""	 	""	 	 	 	7	2	7	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	6	1554992	Baugh, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1554992	N/A	10	0	10	 	 	 	""	8	""	2	0.250	 	 	 	6	7	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	21	Alma	24	1316805	Mueller, Daric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1316805	Jr	8	7	8	7	 	 	""	 	""	 	""	 	 	 	14	5	 	 	""	""	 	 	8	6	442:09	99	13.434	74	0.428	 	 	 	 	""
2014	11580	3	21	Alma	30	1431636	Rimbo, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1431636	So	6	0	6	 	1	 	""	1	1.000	1	1.000	 	 	 	5	3	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
