Boston U.,68,1979-80,Sally Starr,4-6-1,.409,""
Bowdoin,69,2014-15,Liz Grote,0-0,.000,""
Bowdoin,69,2013-14,Liz Grote,8-7,.533,""
Bowdoin,69,2012-13,Liz Grote,15-4,.789,""
Bowdoin,69,2011-12,Liz Grote,10-6,.625,""
Bowdoin,69,2010-11,Liz Grote,18-4,.818,""
Bowdoin,69,2009-10,Liz Grote,10-6,.625,""
Bowdoin,69,2008-09,Liz Grote,8-7,.533,""
Bowdoin,69,2007-08,Liz Grote,9-7,.562,""
Bowdoin,69,2006-07,Liz Grote,9-6,.600,""
Bowdoin,69,2005-06,Liz Grote,15-5,.750,""
Bowdoin,69,2004-05,Liz Grote,15-4,.789,""
Bowdoin,69,2003-04,Liz Grote,11-7,.611,""
Bowdoin,69,2002-03,Liz Grote,9-6,.600,""
Brevard,30094,2013-14,Frank Rogers,0-13,.000,""
Bridgeport,74,2014-15,Kate Backman,0-0,.000,""
Bridgeport,74,2013-14,Kate Backman,4-13,.235,""
Bridgeport,74,2012-13,Kate Backman,5-10,.333,""
Bridgeport,74,2011-12,Kate Backman,3-9,.250,""
Bridgeport,74,2010-11,Kate Backman,0-11,.000,""
Bridgewater (VA),75,2014-15,Danielle Hawkins,0-0,.000,""
Bridgewater (VA),75,2013-14,Danielle Hawkins,6-11,.353,""
Bridgewater (VA),75,2012-13,Kim Lowry,6-10,.375,""
Bridgewater (VA),75,2011-12,Kim Lowry,6-10,.375,""
Bridgewater (VA),75,2010-11,Kim Lowry,6-10,.375,""
Bridgewater (VA),75,2009-10,Kathy Kerr,10-7,.588,""
Bridgewater (VA),75,2008-09,Kathy Kerr,7-9,.438,""
Bridgewater (VA),75,2007-08,Kathy Kerr,5-10,.333,""
Bridgewater (VA),75,2006-07,Kathy Kerr,8-8,.500,""
Bridgewater (VA),75,2005-06,Kathy Kerr,4-11,.267,""
Bridgewater (VA),75,2004-05,Amy Hamilton,2-11,.154,""
Bridgewater (VA),75,2003-04,Amy Hamilton,1-11,.083,""
Bridgewater (VA),75,2002-03,Amy Hamilton,1-14,.067,""
Bridgewater (VA),75,2001-02,Amy Hamilton,8-7,.533,""
Bridgewater (VA),75,2000-01,Amy Hamilton,8-7,.533,""
Bridgewater St.,76,2014-15,Gina Riitano,0-0,.000,""
Bridgewater St.,76,2013-14,Holly Drown,14-6,.700,""
Bridgewater St.,76,2012-13,Erika Smith,17-3,.850,""
Bridgewater St.,76,2011-12,Paula Habel,12-8,.600,""
Bridgewater St.,76,2010-11,Erika Smith,17-2,.895,""
Bridgewater St.,76,2009-10,Erika Smith,15-5,.750,""
Bridgewater St.,76,2008-09,Erika Smith,12-4,.750,""
Bridgewater St.,76,2007-08,Erika Smith,15-5,.750,""
Bridgewater St.,76,2006-07,Erika Smith,9-7,.562,""
Bridgewater St.,76,2005-06,Erika Smith,4-9,.308,""
Bridgewater St.,76,2004-05,Caddie Knight,4-7,.364,""
Bridgewater St.,76,2003-04,Josh Hexter,8-5,.615,""
Bridgewater St.,76,2002-03,Josh Hexter,9-4,.692,""
Bridgewater St.,76,2001-02,Josh Hexter,11-7,.611,""
Bridgewater St.,76,2000-01,Josh Hexter,10-9,.526,""
Bridgewater St.,76,1999-00,Josh Hexter,11-7,.611,""
Bridgewater St.,76,1998-99,Josh Hexter,14-4,.778,""
Bridgewater St.,76,1997-98,Josh Hexter,9-6,.600,""
Bridgewater St.,76,1996-97,Sue Crosby-Tangen,4-7,.364,""
Bridgewater St.,76,1995-96,Cheri Rice,2-8,.200,""
Bridgewater St.,76,1994-95,Cheri Rice,3-9,.250,""
Bridgewater St.,76,1993-94,Cheri Rice,2-9,.182,""
Bridgewater St.,76,1992-93,Amy Costa,3-8,.273,""
Bridgewater St.,76,1991-92,Amy Costa,4-9,.308,""
Bridgewater St.,76,1990-91,"Amy Costa(0-0)
               
               -
               Karen Nash(0-0)",2-9,.182,""
Bridgewater St.,76,1989-90,Kathy McSweeney,4-6,.400,""
Bridgewater St.,76,1988-89,Kathy McSweeney,5-6,.455,""
Bridgewater St.,76,1987-88,Kathy McSweeney,4-6,.400,""
Bridgewater St.,76,1986-87,Mary Lou Thimas,5-6,.455,""
Bridgewater St.,76,1985-86,Mary Lou Thimas,10-4-1,.700,""
Bridgewater St.,76,1984-85,Mary Lou Thimas,4-8-4,.375,""
Bridgewater St.,76,1983-84,Mary Lou Thimas,1-8,.111,""
Bridgewater St.,76,1982-83,Mary Lou Thimas,4-8,.333,""
Brockport,78,2014-15,Steve Wagner,0-0,.000,""
Brockport,78,2013-14,Steve Wagner,10-7,.588,""
Brockport,78,2012-13,Steve Wagner,12-6,.667,""
Brockport,78,2011-12,Steve Wagner,10-5,.667,""
Brockport,78,2010-11,Linda Michele,10-7,.588,""
Brockport,78,2009-10,Linda Michele,13-4,.765,""
Brockport,78,2008-09,Stephanie Walker,5-9,.357,""
Brockport,78,2007-08,Traci Lian,14-4,.778,""
Brockport,78,2006-07,Traci Lian,13-5,.722,""
Brockport,78,2005-06,Traci Lian,10-5,.667,""
Brockport,78,2004-05,Traci Lian,9-6,.600,""
Brockport,78,2003-04,Traci Lian,10-6,.625,""
Brockport,78,2002-03,Traci Lian,6-5,.545,""
Brockport,78,2000-01,Tony Zostant,10-5,.667,""
Brockport,78,1999-00,Tony Zostant,9-6,.600,""
Brown,80,2014-15,Keely McDonald,0-0,.000,""
Brown,80,2013-14,Keely McDonald,9-6,.600,""
Brown,80,2012-13,Keely McDonald,9-6,.600,""
Brown,80,2011-12,Keely McDonald,6-8,.429,""
Brown,80,2010-11,Keely McDonald,7-8,.467,""
Brown,80,2009-10,Keely McDonald,7-8,.467,""
Brown,80,2008-09,Keely McDonald,7-8,.467,""
Brown,80,2007-08,Keely McDonald,6-10,.375,""
Brown,80,2006-07,Keely McDonald,4-12,.250,""
Brown,80,2005-06,Keely McDonald,5-11,.312,""
Brown,80,2004-05,Keely McDonald,4-11,.267,""
Brown,80,2003-04,Theresa Ingram,7-8,.467,""
Brown,80,2002-03,Theresa Ingram,5-9,.357,""
Brown,80,2001-02,Theresa Ingram,5-9,.357,""
Brown,80,2000-01,Theresa Ingram,5-10,.333,""
Brown,80,1999-00,Theresa Ingram,0-0,.000,""
Brown,80,1998-99,Theresa Ingram,7-7,.500,""
Bryant,81,2014-15,Jill Batcheller (DePetris),0-0,.000,""
Bryant,81,2013-14,Jill Batcheller (DePetris),15-4,.789,""
Bryant,81,2012-13,Jill Batcheller (DePetris),10-8,.556,""
Bryant,81,2011-12,Karen Healy,6-10,.375,""
Bryant,81,2010-11,Karen Healy,8-8,.500,""
Bryant,81,2009-10,Karen Healy,3-13,.188,""
Bryant,81,2008-09,Karen Healy,3-13,.188,""
Bryant,81,2007-08,Jessica Davos,10-8,.556,""
Bryant,81,2006-07,Karen Healy,9-6,.600,""
Bryant,81,2005-06,Karen Healy,11-5,.688,""
Bryant,81,2004-05,Karen Healy,12-5,.706,""
Bryant,81,2003-04,Coni Fichera,12-6,.667,""
Bryant,81,2002-03,Coni Fichera,12-6,.667,""
Bryant,81,2001-02,Coni Fichera,6-9,.400,""
Bryn Athyn,30188,2014-15,Denise Roessler,0-0,.000,""
Bryn Athyn,30188,2013-14,Spring Silverman,5-7,.417,""
Bryn Mawr,82,2014-15,Katie Tarr,0-0,.000,""
Bryn Mawr,82,2013-14,Katie Tarr,6-11,.353,""
Bryn Mawr,82,2012-13,Katie Tarr,2-15,.118,""
Bryn Mawr,82,2011-12,Katie Tarr,3-13,.188,""
Bryn Mawr,82,2010-11,Katie Tarr,6-9,.400,""
Bryn Mawr,82,2009-10,Katie Tarr,1-15,.062,""
Bryn Mawr,82,2008-09,Katie Tarr,4-13,.235,""
Bryn Mawr,82,2007-08,Katie Tarr,5-11,.312,""
Bryn Mawr,82,2006-07,Katie Tarr,4-13,.235,""
Bryn Mawr,82,2005-06,Katie Tarr,5-13,.278,""
Bryn Mawr,82,2004-05,Katie Tarr,4-12,.250,""
Bryn Mawr,82,2003-04,Katie Tarr,8-9,.471,""
Bucknell,83,2014-15,Randall Goldsborough,0-0,.000,""
Bucknell,83,2013-14,Randall Goldsborough,4-12,.250,""
Bucknell,83,2012-13,Randall Goldsborough,5-12,.294,""
Bucknell,83,2011-12,Randall Goldsborough,5-12,.294,""
Bucknell,83,2010-11,Caline (McHenry) Olmsted,3-13,.188,""
Bucknell,83,2009-10,Caline (McHenry) Olmsted,2-15,.118,""
Bucknell,83,2008-09,Caline (McHenry) Olmsted,9-9,.500,""
Bucknell,83,2007-08,Caline (McHenry) Olmsted,6-8,.429,""
Bucknell,83,2006-07,Jessica Spadafora,7-9,.438,""
Bucknell,83,2005-06,Jessica Spadafora,7-10,.412,""
Bucknell,83,2004-05,Jessica Spadafora,3-12,.200,""
Bucknell,83,2003-04,Randall Goldsborough,8-7,.533,""
Bucknell,83,2002-03,Randall Goldsborough,8-8,.500,""
Bucknell,83,2001-02,Barb Jordan,6-9,.400,""
Bucknell,83,2000-01,Barb Jordan,7-8,.467,""
Bucknell,83,1999-00,Barb Jordan,6-7,.462,""
Bucknell,83,1998-99,Barb Jordan,5-8,.385,""
Bucknell,83,1997-98,Barb Jordan,10-5,.667,""
Bucknell,83,1996-97,Barb Jordan,13-3,.812,""
Bucknell,83,1995-96,Heather Lewis,6-8,.429,""
Bucknell,83,1994-95,Heather Lewis,6-10,.375,""
Bucknell,83,1993-94,Heather Lewis,2-12,.143,""
Bucknell,83,1992-93,Heather Lewis,3-10,.231,""
Bucknell,83,1991-92,Jennifer Averill,7-9,.438,""
Bucknell,83,1990-91,Jennifer Averill,4-13,.235,""
Bucknell,83,1989-90,Jennifer Averill,1-15,.062,""
Bucknell,83,1988-89,Cheryl Stockman,4-14,.222,""
Bucknell,83,1987-88,Cheryl Stockman,3-13,.188,""
Bucknell,83,1986-87,Martha Ludwig,4-9,.308,""
Bucknell,83,1985-86,Martha Ludwig,2-14,.125,""
Bucknell,83,1984-85,Martha Ludwig,3-11,.214,""
Bucknell,83,1983-84,Martha Ludwig,9-6,.600,""
Bucknell,83,1982-83,Martha Ludwig,5-8,.385,""
Bucknell,83,1981-82,Martha Ludwig,3-7-1,.318,""
Bucknell,83,1980-81,Sally Starr,2-9,.182,""
Bucknell,83,1979-80,Sally Starr,2-5,.286,""
Bucknell,83,1978-79,Rose Ewan,3-6,.333,""
Bucknell,83,1977-78,Barbara Testa,3-4-2,.444,""
Buffalo St.,85,2014-15,Lindsay Abbott,0-0,.000,""
Buffalo St.,85,2013-14,Kelsey Schwan,8-7,.533,""
Buffalo St.,85,2012-13,Meg Stevens,9-8,.529,""
Buffalo St.,85,2011-12,Meg Stevens,14-7,.667,""
Buffalo St.,85,2010-11,Meg Stevens,12-5,.706,""
Buffalo St.,85,2009-10,Meg Stevens,10-6,.625,""
Buffalo St.,85,2008-09,Meg Stevens,16-2,.889,""
Buffalo St.,85,2007-08,Meg Stevens,9-4,.692,""
Buffalo St.,85,2006-07,Meg Stevens,10-5,.667,""
Buffalo St.,85,2005-06,Meg Stevens,8-9,.471,""
Buffalo St.,85,2004-05,Meg Stevens,7-6,.538,""
Buffalo St.,85,2003-04,Meg Stevens,10-4,.714,""
Buffalo St.,85,2002-03,Meg Stevens,5-9,.357,""
Buffalo St.,85,2001-02,Staci Handley,4-9,.308,""
Buffalo St.,85,2000-01,Courtney Longua,2-10,.167,""
Buffalo St.,85,1999-00,Rudy Pompert,0-13,.000,""
Buffalo St.,85,1998-99,Rudy Pompert,2-8,.200,""
Buffalo St.,85,1997-98,Rudy Pompert,1-12,.077,""
Buffalo St.,85,1996-97,Nicole VanDenBerghe,0-10,.000,""
Buffalo St.,85,1995-96,Pam Riehl,1-14,.067,""
Buffalo St.,85,1994-95,Greg Calleri,0-9-1,.050,""
Buffalo St.,85,1993-94,Greg Calleri,1-4,.200,""
Cabrini,88,2014-15,Jackie Neary,0-0,.000,""
Cabrini,88,2013-14,Jackie Neary,14-6,.700,""
Cabrini,88,2012-13,Jackie Neary,11-8,.579,""
Cabrini,88,2011-12,Jackie Neary,10-9,.526,""
Cabrini,88,2010-11,Jackie Neary,7-10,.412,""
Cabrini,88,2009-10,Jackie Neary,11-8,.579,""
Cabrini,88,2008-09,Jackie Neary,12-5,.706,""
Cabrini,88,2007-08,Jackie Neary,13-6,.684,""
Cabrini,88,2006-07,Jackie Neary,16-5,.762,""
Cabrini,88,2005-06,Jackie Neary,12-7,.632,""
Cabrini,88,2004-05,Jackie Neary,13-7,.650,""
Cabrini,88,2003-04,Jackie Neary,14-5,.737,""
Cabrini,88,2002-03,Jackie Neary,13-6,.684,""
Cabrini,88,2001-02,Jackie Neary,15-5,.750,""
Cabrini,88,2000-01,Jackie Neary,14-4,.778,""
Cabrini,88,1999-00,Jackie Neary,14-5,.737,""
Cabrini,88,1998-99,Jackie Neary,14-3,.824,""
Cabrini,88,1997-98,Jackie Neary,16-0,1.000,""
Cabrini,88,1996-97,Jackie Neary,11-4,.733,First year as varsity program.
Caldwell,995,2014-15,Amy Rizzo,0-0,.000,""
Caldwell,995,2013-14,Amy Rizzo,0-12,.000,""
California,107,2014-15,Brooke Eubanks,0-0,.000,""
California,107,2013-14,Ginger Miles,5-11,.312,""
California,107,2012-13,Ginger Miles,9-7,.562,""
California,107,2011-12,Ginger Miles,8-8,.500,""
California,107,2010-11,Theresa Sherry,9-8,.529,""
California,107,2009-10,Theresa Sherry,8-10,.444,""
California,107,2008-09,Theresa Sherry,8-11,.421,""
California,107,2007-08,Theresa Sherry,9-9,.500,""
California,107,2006-07,Jill Malko,7-10,.412,""
California,107,2005-06,Jill Malko,8-11,.421,""
California,107,2004-05,Jill Malko,12-7,.632,""
California,107,2003-04,Jill Malko,10-8,.556,""
California,107,2002-03,Jill Malko,11-6,.647,""
California,107,2001-02,Jill Malko,11-7,.611,""
California,107,2000-01,Jill Malko,12-6,.667,""
California,107,1999-00,Jill Malko,12-6,.667,""
California,107,1998-99,Jill Malko,9-7,.562,""
Calvin,114,2014-15,Blake Boehm,0-0,.000,""
Calvin,114,2013-14,Blake Boehm,9-6,.600,""
Calvin,114,2012-13,Blake Boehm,4-12,.250,""
Campbell,115,2014-15,Dawn Easley,0-0,.000,""
Campbell,115,2013-14,Dawn Easley,7-9,.438,""
Campbell,115,2012-13,Phil Schuman,6-7,.462,""
Canisius,116,2014-15,Scott Teeter,0-0,.000,""
Canisius,116,2013-14,Scott Teeter,12-7,.632,""
Canisius,116,2012-13,Scott Teeter,14-5,.737,""
Canisius,116,2011-12,Scott Teeter,10-9,.526,""
Canisius,116,2010-11,Scott Teeter,14-6,.700,""
Canisius,116,2009-10,Scott Teeter,10-8,.556,""
Canisius,116,2008-09,Scott Teeter,8-10,.444,""
Canisius,116,2007-08,Scott Teeter,9-9,.500,""
Canisius,116,2006-07,Scott Teeter,5-11,.312,""
Canisius,116,2005-06,Scott Teeter,12-7,.632,""
Canisius,116,2004-05,Scott Teeter,9-6,.600,""
Canisius,116,2003-04,Scott Teeter,1-12,.077,""
Canisius,116,2002-03,Scott Teeter,0-12,.000,""
Canisius,116,2001-02,Doug Kohler,4-10,.286,""
Canisius,116,2000-01,Doug Kohler,3-13,.188,""
Canisius,116,1999-00,Doug Kohler,2-12,.143,""
Canisius,116,1998-99,Doug Kohler,1-13,.071,""
Canisius,116,1997-98,Doug Kohler,0-13,.000,""
Capital,117,2014-15,Stacey Wood,0-0,.000,""
Capital,117,2013-14,Stacey Wood,10-5,.667,""
Carroll (WI),120,2014-15,Michael Hodge,0-0,.000,""
Carthage,121,2014-15,C.J. Cuneo,0-0,.000,""
Carthage,121,2013-14,Dennis Cox II,11-7,.611,""
Carthage,121,2012-13,Lauren Hume,11-7,.611,""
Carthage,121,2011-12,Lauren Hume,12-5,.706,""
Carthage,121,2010-11,Lauren Hume,9-9,.500,""
Carthage,121,2009-10,Lauren Hume,5-11,.312,""
Castleton,123,2014-15,Hannah Corkery,0-0,.000,""
Castleton,123,2013-14,Hannah Corkery,9-7,.562,Interim Head Coach
Castleton,123,2012-13,Mary Kate Scardillo,10-8,.556,""
Castleton,123,2011-12,Mary Kate Scardillo,12-7,.632,""
Castleton,123,2010-11,Tammy Landon,12-5,.706,""
Castleton,123,2009-10,Tammy Landon,13-6,.684,""
Castleton,123,2008-09,Tammy Landon,11-2,.846,""
Castleton,123,2007-08,Tammy Landon,10-8,.556,""
Castleton,123,2006-07,Tammy Landon,6-7,.462,""
Castleton,123,2005-06,Alsion Struzziero,5-7,.417,""
Castleton,123,2004-05,Michelle Chamberlain,3-8,.273,""
Castleton,123,2003-04,Michelle Chamberlain,1-10,.091,""
Castleton,123,2002-03,Michelle Chamberlain,1-8,.111,""
Castleton,123,2001-02,Michelle Chamberlain,3-9,.250,""
Castleton,123,2000-01,Jim Wright,2-9,.182,""
Castleton,123,1999-00,Deanna Tyson,3-9,.250,""
Castleton,123,1998-99,Christina Sowyer,1-10,.091,""
Castleton,123,1996-97,Sara Kennely,2-9,.182,""
Castleton,123,1995-96,Sara Kennely,0-0,.000,""
Castleton,123,1994-95,Jenn O'Toole,1-8,.111,""
Castleton,123,1993-94,Jenn O'Toole,1-9,.100,""
Castleton,123,1992-93,Suzanne Benoliel,0-0,.000,""
Castleton,123,1991-92,Terry Smythe,0-8,.000,""
Castleton,123,1990-91,Terry Smythe,1-9,.100,""
Castleton,123,1989-90,Andrea Raymond,0-8,.000,""
Castleton,123,1988-89,Vy Manovill,0-7,.000,""
Castleton,123,1987-88,Carol Martin,2-7,.222,""
Castleton,123,1986-87,Andrea Raymond,3-5,.375,""
Castleton,123,1985-86,Jamie Stewart,3-6,.333,""
Castleton,123,1984-85,Jamie Stewart,3-6,.333,""
Castleton,123,1983-84,Donna Mudgett,2-7,.222,""
Castleton,123,1977-78,Bonnie-Jean Buckett,2-4-1,.357,""
Catawba,1001,2014-15,Jordan Clodfelter,0-0,.000,""
Catawba,1001,2013-14,Jordan Clodfelter,7-9,.438,""
Catawba,1001,2012-13,Jordan Clodfelter,5-10,.333,""
Catawba,1001,2011-12,Ashley Gilroy,2-12,.143,""
Catholic,124,2014-15,Meghan McDonogh,0-0,.000,""
Catholic,124,2013-14,Meghan McDonogh,12-6,.667,""
Catholic,124,2012-13,Meghan McDonogh,8-10,.444,""
Catholic,124,2011-12,Meghan McDonogh,16-6,.727,""
Catholic,124,2010-11,Meghan McDonogh,15-4,.789,""
Catholic,124,2009-10,Meghan McDonogh,13-7,.650,""
Catholic,124,2008-09,Meghan McDonogh,17-4,.810,""
Catholic,124,2007-08,Meghan McDonogh,17-5,.773,""
Catholic,124,2006-07,Meghan McDonogh,11-5,.688,""
Catholic,124,2005-06,Kristine Manning,8-6,.571,""
Catholic,124,2004-05,Kristine Manning,11-4,.733,""
Catholic,124,2003-04,Kristine Manning,6-8,.429,""
Catholic,124,2002-03,Kristine Manning,2-11,.154,""
Catholic,124,2001-02,Kristine Manning,10-8,.556,""
Catholic,124,2000-01,Kristine Manning,4-9,.308,""
Catholic,124,1999-00,Kristine Manning,10-6,.625,""
Catholic,124,1998-99,Kristine Manning,6-9,.400,""
Catholic,124,1997-98,Kristine Manning,7-6,.538,""
Cazenovia,23624,2014-15,Lauren Pacelli,0-0,.000,""
Cazenovia,23624,2013-14,Lauren Pacelli,9-8,.529,""
Cazenovia,23624,2012-13,Lauren Pacelli,9-9,.500,""
Cazenovia,23624,2011-12,Lauren Pacelli,9-8,.529,""
Cazenovia,23624,2010-11,Lauren Pacelli,7-8,.467,""
Cazenovia,23624,2009-10,Jeff Shultis,7-8,.467,""
Cazenovia,23624,2008-09,Jeff Shultis,11-4,.733,""
Cazenovia,23624,2007-08,Jeff Shultis,3-8,.273,""
Cazenovia,23624,2006-07,Jeff Shultis,3-8,.273,""
Cazenovia,23624,2005-06,Jeff Shultis,1-11,.083,""
Cazenovia,23624,2004-05,Jeff Shultis,2-8,.200,""
Cazenovia,23624,2003-04,Jeff Shultis,4-8,.333,""
Cazenovia,23624,2002-03,Jeff Shultis,5-6,.455,""
Cazenovia,23624,2001-02,Jeff Shultis,2-3,.400,""
Cedar Crest,14795,2014-15,Cindy Joseph,0-0,.000,""
Cedar Crest,14795,2013-14,Cindy Joseph,0-15,.000,""
Cedar Crest,14795,2012-13,Cindy Joseph,2-11,.154,""
Cedar Crest,14795,2011-12,Cindy Joseph,1-14,.067,""
Cedar Crest,14795,2010-11,Cindy Joseph,2-13,.133,""
Cedar Crest,14795,2009-10,Marci Scheuing,5-9,.357,""
Cedar Crest,14795,2008-09,Lauren Gallagher Wray,6-10,.375,""
Cedar Crest,14795,2007-08,Kyle Kauffman,2-14,.125,""
Cedar Crest,14795,2006-07,Kyle Kauffman,0-15,.000,""
Cedar Crest,14795,2005-06,Amy Martin,1-16,.059,""
Centenary (NJ),12884,2014-15,Janet Holdsworth,0-0,.000,""
Centenary (NJ),12884,2013-14,Erica Roebuck,4-11,.267,""
Centenary (NJ),12884,2012-13,"John McCloskey Jr.(2-2)
               
               -
               Billie Jo Blackwell(3-8)",5-10,.333,""
Centenary (NJ),12884,2011-12,John McCloskey Jr.,10-5,.667,""
Centenary (NJ),12884,2010-11,John McCloskey Jr.,9-5,.643,""
Centenary (NJ),12884,2009-10,John McCloskey Jr.,13-2,.867,""
Centenary (NJ),12884,2008-09,John McCloskey Jr.,7-5,.583,""
Centenary (NJ),12884,2007-08,John McCloskey Jr.,7-7,.500,""
Centenary (NJ),12884,2006-07,John McCloskey Jr.,6-8,.429,""
Centenary (NJ),12884,2005-06,Kyle Baillie,1-14,.067,""
Centenary (NJ),12884,2004-05,Kyle Baillie,0-12,.000,""
Centenary (NJ),12884,2003-04,Kyle Baillie,2-5,.286,""
Centenary (NJ),12884,2002-03,Kyle Baillie,0-8,.000,""
Centenary (NJ),12884,2001-02,Debbie Tait,1-9,.100,""
Central Conn. St.,127,2014-15,Laura Campbell,0-0,.000,""
Central Conn. St.,127,2013-14,Laura Campbell,7-10,.412,""
Central Conn. St.,127,2012-13,Kelly Nangle,9-9,.500,""
Central Conn. St.,127,2011-12,Kelly Nangle,7-9,.438,""
Central Conn. St.,127,2010-11,Rachel Tringali,7-9,.438,""
Central Conn. St.,127,2009-10,Rachel Tringali,5-9,.357,""
Central Conn. St.,127,2008-09,Rachel Tringali,1-15,.062,""
Central Conn. St.,127,2007-08,Rachel Tringali,1-13,.071,""
Central Conn. St.,127,2006-07,Rachel Tringali,3-12,.200,""
Central Conn. St.,127,2005-06,Rachel Tringali,3-11,.214,""
Central Conn. St.,127,2004-05,Kristen Mullady,4-12,.250,""
Central Conn. St.,127,2003-04,Kristen Mullady,3-10,.231,""
Central Conn. St.,127,2002-03,Kristen Mullady,4-9,.308,""
Central Conn. St.,127,2001-02,Greg Styles,4-8,.333,""
Central Conn. St.,127,2000-01,Greg Styles,1-14,.067,""
Central Conn. St.,127,1999-00,Greg Styles,1-10,.091,""
Centre,132,2014-15,Julie Beer,0-0,.000,""
Centre,132,2013-14,Julie Beer,16-3,.842,""
Centre,132,2012-13,Julie Beer,9-7,.562,""
Centre,132,2011-12,Julie Beer,13-5,.722,""
Chapman,134,2014-15,Dan Kirkpatrick,0-0,.000,""
Chapman,134,2013-14,Brian Eisenberg,6-11,.353,""
Chapman,134,2012-13,Brian Eisenberg,14-6,.700,""
Chestnut Hill,21323,2014-15,Chelsea Rosiek,0-0,.000,""
Chestnut Hill,21323,2013-14,Chelsea Rosiek,3-14,.176,""
Chestnut Hill,21323,2012-13,Chelsea Rosiek,4-13,.235,""
Chestnut Hill,21323,2011-12,Katie Lee,3-13,.188,""
Chestnut Hill,21323,2010-11,Katie Lee,7-10,.412,""
Chestnut Hill,21323,2009-10,Lesley Graham,6-11,.353,""
Chestnut Hill,21323,2008-09,Lauren Sherman,9-8,.529,""
Chestnut Hill,21323,2007-08,Erin Funk,4-11,.267,""
Chestnut Hill,21323,2006-07,Erin Funk,6-7,.462,""
Chestnut Hill,21323,2005-06,Megan McHugh,4-10,.286,""
Chestnut Hill,21323,2004-05,Jebb Chagan,3-13,.188,""
Chestnut Hill,21323,2003-04,Jebb Chagan,0-13,.000,""
Chestnut Hill,21323,2002-03,Elena Flannery,4-8,.333,""
Chestnut Hill,21323,2001-02,(Chesnut Hill) Flynn,4-8,.333,""
Chestnut Hill,21323,2000-01,Natalie Gozzard,7-4,.636,""
Chestnut Hill,21323,1999-00,Janice Kuklick,6-4,.600,""
Chestnut Hill,21323,1998-99,Janice Kuklick,5-4,.556,""
Chestnut Hill,21323,1997-98,Janice Kuklick,3-7,.300,""
Chestnut Hill,21323,1996-97,Janice Kuklick,5-7,.417,""
Chestnut Hill,21323,1995-96,Janice Kuklick,8-3-1,.708,""
Chestnut Hill,21323,1994-95,Janice Kuklick,4-6-1,.409,""
Chestnut Hill,21323,1993-94,Janice Kuklick,3-6,.333,""
Chestnut Hill,21323,1992-93,Janice Kuklick,8-0,1.000,""
Chestnut Hill,21323,1991-92,Janice Kuklick,0-0,.000,""
Chestnut Hill,21323,1990-91,Janice Kuklick,0-0,.000,""
Chestnut Hill,21323,1989-90,Janice Kuklick,0-0,.000,""
Chestnut Hill,21323,1988-89,Janice Kuklick,0-0,.000,""
Chestnut Hill,21323,1987-88,Janice Kuklick,0-0,.000,""
Chestnut Hill,21323,1986-87,Janice Kuklick,0-0,.000,""
Chestnut Hill,21323,1985-86,Janice Kuklick,0-0,.000,""
Chestnut Hill,21323,1984-85,Janice Kuklick,6-2,.750,""
Chestnut Hill,21323,1983-84,Janice Kuklick,4-3,.571,""
Chestnut Hill,21323,1982-83,Janice Kuklick,1-5,.167,""
Chestnut Hill,21323,1981-82,Janice Kuklick,2-7,.222,""
Chestnut Hill,21323,1980-81,Janice Kuklick,4-4-1,.500,""
Chestnut Hill,21323,1979-80,Janice Kuklick,5-4,.556,""
Chestnut Hill,21323,1978-79,Janice Kuklick,4-4,.500,""
Chestnut Hill,21323,1977-78,Janice Kuklick,1-5,.167,""
Chowan,8875,2014-15,Melissa Nakasuji,0-0,.000,""
Chowan,8875,2013-14,Eryn McCaffrey,4-9,.308,""
Chowan,8875,2012-13,Eryn McCaffrey,2-12,.143,""
Chris. Newport,139,2014-15,Carolyn Raveia,0-0,.000,""
Chris. Newport,139,2013-14,Carolyn Raveia,10-8,.556,""
Chris. Newport,139,2012-13,Carolyn Raveia,18-3,.857,""
Chris. Newport,139,2011-12,Carolyn Raveia,15-4,.789,""
Chris. Newport,139,2010-11,Carolyn Raveia,13-6,.684,""
Chris. Newport,139,2009-10,Carolyn Raveia,13-7,.650,""
Chris. Newport,139,2008-09,Carolyn Raveia,13-7,.650,""
Chris. Newport,139,2007-08,Carolyn Raveia,13-6,.684,""
Chris. Newport,139,2006-07,Kwame Lloyd,12-5,.706,""
Chris. Newport,139,2005-06,Kwame Lloyd,11-8,.579,""
Chris. Newport,139,2004-05,Kwame Lloyd,7-9,.438,""
Chris. Newport,139,2003-04,Kwame Lloyd,6-9,.400,""
Chris. Newport,139,2002-03,Kwame Lloyd,7-7,.500,""
Chris. Newport,139,2001-02,Kwame Lloyd,7-9,.438,""
Cincinnati,140,2014-15,Gina Oliver,0-0,.000,""
Cincinnati,140,2013-14,Gina Oliver,6-11,.353,""
Cincinnati,140,2012-13,Gina Oliver,7-9,.438,""
Cincinnati,140,2011-12,Lellie Swords,3-13,.188,""
Cincinnati,140,2010-11,Lellie Swords,2-14,.125,""
Cincinnati,140,2009-10,Lellie Swords,5-12,.294,""
Cincinnati,140,2008-09,Lellie Swords,7-10,.412,""
Cincinnati,140,2007-08,Lellie Swords,2-14,.125,""
Claremont-M-S,142,2014-15,Lauren Uhr,0-0,.000,""
Claremont-M-S,142,2013-14,Heather Semelmacher,9-9,.500,""
