year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2016	12380	3	21	Alma	11	1431625	Foster, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1431625	""	Sr	17	2
2016	12380	3	21	Alma	7	1776295	Fulghum, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776295	""	So	7	0
2016	12380	3	21	Alma	14	1664295	Irrer, Austen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664295	""	So	17	2
2016	12380	3	21	Alma	3	1664294	Jordan, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664294	""	So	16	11
2016	12380	3	21	Alma	20	1431629	Korbel, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1431629	""	Sr	14	14
2016	12380	3	21	Alma	17	1775331	Lamb, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775331	""	Fr	14	0
2016	12380	3	21	Alma	16	1775330	Lantinga, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775330	""	Fr	11	1
2016	12380	3	21	Alma	12	1431626	Lesperance, Al	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1431626	""	Sr	18	17
2016	12380	3	21	Alma	15	1775329	Linscott, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775329	""	Fr	17	3
2016	12380	3	21	Alma	33	1664300	Luzar, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664300	""	So	18	11
2016	12380	3	21	Alma	24	1664298	McElroy, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664298	""	So	6	0
2016	12380	3	21	Alma	18	1552222	Miller, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552222	""	Jr	7	0
2016	12380	3	21	Alma	2	1775328	Nycz, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775328	""	Fr	18	16
2016	12380	3	21	Alma	23	1669701	Owens, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669701	""	So	1	0
2016	12380	3	21	Alma	28	1775333	Plotzke, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775333	""	Fr	4	0
2016	12380	3	21	Alma	30	1431636	Rimbo, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1431636	""	Sr	1	1
2016	12380	3	21	Alma	25	1431633	Salceda, Stephan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1431633	""	Sr	8	2
2016	12380	3	21	Alma	13	1431627	Saxman, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1431627	""	Sr	18	18
2016	12380	3	21	Alma	27	1431634	Schnitzer, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1431634	""	Sr	18	2
2016	12380	3	21	Alma	26	1552223	Sejat, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552223	""	Jr	5	2
2016	12380	3	21	Alma	45	1776300	Smith, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776300	""	Jr	4	0
2016	12380	3	21	Alma	19	1776297	Stelljes, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776297	""	Fr	9	0
2016	12380	3	21	Alma	21	1431630	Traub, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1431630	""	Sr	15	14
2016	12380	3	21	Alma	38	1776299	Vargas, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776299	""	Fr	4	0
2016	12380	3	21	Alma	41	1552224	Williams, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552224	""	Jr	15	0
2016	12380	3	938	Alvernia	24	1775280	Abernethy, Jarret	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775280	""	N/A	17	0
2016	12380	3	938	Alvernia	43	1775283	Augustine, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775283	G	N/A	16	14
2016	12380	3	938	Alvernia	4	1667750	Brommer, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1667750	""	Fr	17	0
2016	12380	3	938	Alvernia	25	1775281	Chambers, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775281	""	N/A	17	8
2016	12380	3	938	Alvernia	20	1775275	Coburn, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775275	""	N/A	12	1
2016	12380	3	938	Alvernia	35	1552215	Dominik, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552215	""	Sr	16	1
2016	12380	3	938	Alvernia	6	1671403	Donnelly, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1671403	""	Fr	4	0
2016	12380	3	938	Alvernia	10	1671404	Dudley, Donny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1671404	""	Fr	4	0
2016	12380	3	938	Alvernia	12	1775274	Duggan, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775274	D	N/A	17	17
2016	12380	3	938	Alvernia	23	1670646	Dunn, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670646	""	Fr	15	15
2016	12380	3	938	Alvernia	36	1667754	Etier, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1667754	GK	Fr	1	0
2016	12380	3	938	Alvernia	16	1443186	Evans, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443186	""	Sr	15	9
2016	12380	3	938	Alvernia	4	1552209	Farrell, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552209	""	Jr	17	0
2016	12380	3	938	Alvernia	22	1553988	Flanagan, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553988	""	Jr	11	0
2016	12380	3	938	Alvernia	26	1671070	Frank, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1671070	""	Fr	7	0
2016	12380	3	938	Alvernia	2	1552208	Gardels, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552208	""	Sr	17	17
2016	12380	3	938	Alvernia	8	1552210	Gondeck, JR	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552210	""	Jr	17	17
2016	12380	3	938	Alvernia	18	1670645	Hentz, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670645	""	Fr	0	0
2016	12380	3	938	Alvernia	39	1783741	Lindberg, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783741	""	N/A	1	0
2016	12380	3	938	Alvernia	7	1667752	Ludwig, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1667752	""	Fr	11	0
2016	12380	3	938	Alvernia	27	1552214	Manning, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552214	""	Jr	17	17
2016	12380	3	938	Alvernia	29	1553989	Marin, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553989	""	Sr	0	0
2016	12380	3	938	Alvernia	32	1775282	McDonnell, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775282	""	N/A	15	1
2016	12380	3	938	Alvernia	23	1553990	McKinney, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553990	""	Jr	0	0
2016	12380	3	938	Alvernia	18	1777168	O'Donnell, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777168	""	N/A	11	3
2016	12380	3	938	Alvernia	20	1669493	Osteen, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669493	""	Fr	0	0
2016	12380	3	938	Alvernia	23	1775277	Ritchie, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775277	A	N/A	17	17
2016	12380	3	938	Alvernia	28	1668684	Roche, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1668684	""	Fr	17	0
2016	12380	3	938	Alvernia	11	1552212	Rothweiler, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552212	""	Sr	0	0
2016	12380	3	938	Alvernia	9	1552211	Saxon, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552211	""	Jr	16	15
2016	12380	3	938	Alvernia	15	1667753	Schay, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1667753	A	Fr	13	0
2016	12380	3	938	Alvernia	20	1443187	Stivers, Chet	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443187	""	Sr	0	0
2016	12380	3	938	Alvernia	5	1322994	Tharp, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1322994	""	Fr	0	0
2016	12380	3	938	Alvernia	30	1777169	VanderMeyde, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1777169	""	N/A	4	0
2016	12380	3	938	Alvernia	3	1553991	Walsh, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553991	""	Jr	7	0
2016	12380	3	938	Alvernia	18	1552213	Warwick, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1552213	""	Jr	9	1
2016	12380	3	938	Alvernia	1	1775273	Whaley, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1775273	D	N/A	17	17
2016	12380	3	24	Amherst	42	1553690	Albanese, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553690	""	Jr	19	11
2016	12380	3	24	Amherst	35	1664220	Altizer, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664220	""	So	2	0
2016	12380	3	24	Amherst	45	1664223	Anderson, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664223	""	So	12	0
2016	12380	3	24	Amherst	15	1443841	Annino, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443841	""	Sr	19	19
2016	12380	3	24	Amherst	49	1443850	Butko, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443850	""	Sr	19	19
2016	12380	3	24	Amherst	6	1664213	Cahill, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664213	""	So	8	0
2016	12380	3	24	Amherst	50	1443851	Cassidy, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443851	""	Sr	19	19
2016	12380	3	24	Amherst	11	1553679	Chen, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553679	""	Jr	6	0
2016	12380	3	24	Amherst	8	1443845	Crump, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443845	""	Sr	15	15
2016	12380	3	24	Amherst	47	1553692	Egbuchulam, Uzoma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553692	""	Jr	19	19
2016	12380	3	24	Amherst	37	1779351	Ford, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779351	""	Fr	17	4
2016	12380	3	24	Amherst	25	1779348	Garfinkel, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779348	""	Fr	2	0
2016	12380	3	24	Amherst	21	1443847	Gill, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443847	""	Sr	19	0
2016	12380	3	24	Amherst	4	1443846	Gilligan, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443846	""	Sr	10	6
2016	12380	3	24	Amherst	48	1779355	Goncalves, Gab	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779355	""	Fr	1	0
2016	12380	3	24	Amherst	40	1443848	Haffey, Kane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443848	""	Sr	18	18
2016	12380	3	24	Amherst	2	1779343	Imperatore, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779343	""	Fr	8	0
2016	12380	3	24	Amherst	28	1664218	Inglesby, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664218	""	So	18	0
2016	12380	3	24	Amherst	43	1664222	Kadish, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664222	""	So	19	12
2016	12380	3	24	Amherst	13	1664214	Keeley, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664214	""	So	11	0
2016	12380	3	24	Amherst	9	1664219	Kelleher, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664219	""	So	1	0
2016	12380	3	24	Amherst	17	1553684	Killian, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553684	""	Jr	14	0
2016	12380	3	24	Amherst	24	1443842	Lawlor, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443842	""	Sr	13	0
2016	12380	3	24	Amherst	30	1443844	Litner, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443844	""	Sr	19	0
2016	12380	3	24	Amherst	19	1779346	Mahon, Brogan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779346	""	Fr	11	0
2016	12380	3	24	Amherst	7	1443839	Moroney, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443839	""	Sr	19	19
2016	12380	3	24	Amherst	41	1779353	Norton, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779353	""	Fr	8	0
2016	12380	3	24	Amherst	5	1779344	O'Malley, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779344	""	Jr	19	0
2016	12380	3	24	Amherst	12	1443849	Park, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443849	""	Sr	19	0
2016	12380	3	24	Amherst	20	1779347	Park, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779347	""	Fr	15	7
2016	12380	3	24	Amherst	38	1779352	Petrillo, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779352	""	Fr	4	0
2016	12380	3	24	Amherst	14	1664217	Roder, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664217	""	So	10	0
2016	12380	3	24	Amherst	22	1664215	Sanford, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664215	""	So	13	0
2016	12380	3	24	Amherst	36	1664221	Schwartz, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664221	""	So	3	0
2016	12380	3	24	Amherst	23	1664216	Sheehan, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664216	""	So	18	0
2016	12380	3	24	Amherst	18	1779345	Shore, Trenton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779345	""	Fr	0	0
2016	12380	3	24	Amherst	46	1779354	Smith, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779354	""	Fr	15	0
2016	12380	3	24	Amherst	10	1553686	Thompson, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553686	""	Jr	2	0
2016	12380	3	24	Amherst	3	1553687	Tranbarger, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553687	""	Jr	16	13
2016	12380	3	24	Amherst	26	1553683	Ward, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553683	""	Jr	3	0
2016	12380	3	24	Amherst	16	1553681	Waskowitz, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553681	""	Jr	4	0
2016	12380	3	24	Amherst	1	1664224	White, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664224	""	So	9	0
2016	12380	3	24	Amherst	33	1553685	Williams, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1553685	""	Jr	2	0
2016	12380	3	24	Amherst	32	1779350	Wolf, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779350	""	Fr	18	9
2016	12380	3	24	Amherst	27	1779349	Wolff, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779349	""	Fr	14	0
2016	12380	3	24	Amherst	29	1443843	Wujciak, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1443843	""	Sr	4	0
2016	12380	3	26	Anna Maria	3	1659794	Austin, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1659794	""	So	15	1
2016	12380	3	26	Anna Maria	16	1776261	Ball, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776261	""	Fr	10	2
2016	12380	3	26	Anna Maria	21	1776264	Bryant, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776264	""	Fr	14	14
2016	12380	3	26	Anna Maria	10	1776260	Cesarski, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776260	""	Fr	16	13
2016	12380	3	26	Anna Maria	6	1776266	Estey, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776266	""	Fr	16	4
2016	12380	3	26	Anna Maria	23	1659802	Griffith, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1659802	""	So	16	14
2016	12380	3	26	Anna Maria	20	1659801	Hagan, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1659801	""	So	13	6
2016	12380	3	26	Anna Maria	19	1776263	Hoag, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776263	""	Fr	11	6
2016	12380	3	26	Anna Maria	7	1549071	Jankowski Jr, Edward	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1549071	""	Sr	16	16
2016	12380	3	26	Anna Maria	12	1659796	Marcotte, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1659796	""	So	4	4
2016	12380	3	26	Anna Maria	14	1659798	Mills, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1659798	""	So	16	6
2016	12380	3	26	Anna Maria	30	1434907	Morris, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1434907	""	Sr	0	0
2016	12380	3	26	Anna Maria	29	1776265	Nero Clark, Kai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776265	""	Fr	16	16
2016	12380	3	26	Anna Maria	1	1659793	Rezendes, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1659793	""	Sr	16	16
2016	12380	3	26	Anna Maria	11	1659795	Rinkus, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1659795	""	So	16	16
2016	12380	3	26	Anna Maria	4	1776259	Rockwal, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776259	""	Fr	15	8
2016	12380	3	26	Anna Maria	18	1776262	Schwarz, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776262	""	Fr	15	14
2016	12380	3	26	Anna Maria	17	1659799	Sylvia, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1659799	""	Sr	16	3
2016	12380	3	966	Arcadia	6	1555291	Asman, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1555291	D	So	1	0
2016	12380	3	966	Arcadia	50	1759763	Balde, Mook	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759763	""	Fr	13	9
2016	12380	3	966	Arcadia	1	1667598	Beck, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1667598	G	Fr	14	10
2016	12380	3	966	Arcadia	28	1783657	Blade, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783657	""	N/A	1	0
2016	12380	3	966	Arcadia	37	1759756	Brennan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759756	""	Fr	6	0
2016	12380	3	966	Arcadia	27	1430311	Breslin, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1430311	""	Sr	0	0
2016	12380	3	966	Arcadia	02	1759746	Canter, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1759746	""	Fr	9	2
2016	12380	3	966	Arcadia	44	1558755	Crawford, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558755	""	So	0	0
2016	12380	3	966	Arcadia	11	1555295	Culichia, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1555295	""	So	0	0
