year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2018	13920	1	52	Bellarmine	36	1976771	Bowie, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976771	""	Fr	3	0
2018	13920	1	52	Bellarmine	14	1976787	Brown, Brayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976787	""	Fr	5	0
2018	13920	1	52	Bellarmine	33	1774455	Cartor, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1774455	""	So	0	0
2018	13920	1	52	Bellarmine	35		Chernosky, Brent		""	Fr	0	0
2018	13920	1	52	Bellarmine	10	1895984	Chessock, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1895984	""	Fr	4	2
2018	13920	1	52	Bellarmine	27	1896534	Daniels, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1896534	""	So	1	0
2018	13920	1	52	Bellarmine	30	1883562	Doherty, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883562	""	So	1	0
2018	13920	1	52	Bellarmine	9	1883552	Dondoyano, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883552	G	So	3	2
2018	13920	1	52	Bellarmine	28	1556478	Fahey, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1556478	""	Sr	7	6
2018	13920	1	52	Bellarmine	23	1883558	Fennell, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883558	D	So	7	4
2018	13920	1	52	Bellarmine	21	1883556	Franceschini, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883556	""	So	1	0
2018	13920	1	52	Bellarmine	52	1657742	Frega, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657742	""	Jr	0	0
2018	13920	1	52	Bellarmine	43		Galvin, Matt		""	Fr	0	0
2018	13920	1	52	Bellarmine	8	1883550	Hoffman, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883550	""	Jr	7	0
2018	13920	1	52	Bellarmine	31	1976789	Hulsman, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976789	""	Fr	4	4
2018	13920	1	52	Bellarmine	0		Hyde, Justin		""	Jr	0	0
2018	13920	1	52	Bellarmine	24	1883560	Kalata, Brentley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883560	""	So	1	0
2018	13920	1	52	Bellarmine	22		Kent, Brad		""	Fr	0	0
2018	13920	1	52	Bellarmine	40	1976777	Legnard, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976777	""	Fr	8	8
2018	13920	1	52	Bellarmine	29	1670893	Liddy, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1670893	""	Jr	4	1
2018	13920	1	52	Bellarmine	77	1895986	Lockyear, Turner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1895986	""	Fr	4	0
2018	13920	1	52	Bellarmine	18	1976779	Lowry, Brody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976779	""	Fr	0	0
2018	13920	1	52	Bellarmine	11	1883554	Macko, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883554	A	So	8	8
2018	13920	1	52	Bellarmine	6	1670891	Macko, Graham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1670891	A	Jr	2	2
2018	13920	1	52	Bellarmine	50	1769842	Miller, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769842	A	So	6	4
2018	13920	1	52	Bellarmine	50		Murray, Collin		""	Fr	0	0
2018	13920	1	52	Bellarmine	19		Newman, Carson		""	Fr	0	0
2018	13920	1	52	Bellarmine	8		Niebrugge, Luke		""	Fr	0	0
2018	13920	1	52	Bellarmine	16	1976807	Reilly, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976807	""	Fr	3	2
2018	13920	1	52	Bellarmine	41	1976794	Robbins, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976794	""	Fr	8	6
2018	13920	1	52	Bellarmine	11	1769836	Rose, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769836	GK	So	0	0
2018	13920	1	52	Bellarmine	10	1976808	Roshkowski, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976808	""	Fr	8	0
2018	13920	1	52	Bellarmine	13	1671366	Roshkowski, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1671366	""	Jr	8	8
2018	13920	1	52	Bellarmine	36	1889202	Rubak, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1889202	""	So	8	3
2018	13920	1	52	Bellarmine	37	1976809	Simonton, J.T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976809	""	Fr	6	0
2018	13920	1	52	Bellarmine	9	1657735	Streeter, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657735	A	Jr	7	0
2018	13920	1	52	Bellarmine	34	1976810	Tomas, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976810	""	Fr	5	0
2018	13920	1	52	Bellarmine	27	1976811	Trout, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976811	""	Fr	8	6
2018	13920	1	52	Bellarmine	49	1976812	Tulett, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976812	""	Fr	4	0
2018	13920	1	52	Bellarmine	1	1976795	Vaxman, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976795	""	Fr	1	0
2018	13920	1	52	Bellarmine	55	1782764	Votto, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1782764	A	So	5	1
2018	13920	1	52	Bellarmine	42	1661191	Wall, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1661191	""	Jr	7	7
2018	13920	1	52	Bellarmine	88	1774457	Wehn, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1774457	""	So	8	4
2018	13920	1	52	Bellarmine	24	1976796	Weis, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976796	""	Fr	2	0
2018	13920	1	52	Bellarmine	25		Wentz, Zachary		""	Fr	0	0
2018	13920	1	52	Bellarmine	23	1976798	Whiteford, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976798	""	Fr	3	2
2018	13920	1	52	Bellarmine	44	1883564	Wolfson, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883564	""	Jr	8	0
2018	13920	1	62	Binghamton	5	1871107	Barrett, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871107	""	So	0	0
2018	13920	1	62	Binghamton	20	1751655	Beiline, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1751655	""	Jr	4	0
2018	13920	1	62	Binghamton	18	1976857	Brown, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976857	""	Fr	3	0
2018	13920	1	62	Binghamton	35	1871132	Carbone, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871132	""	So	6	4
2018	13920	1	62	Binghamton	32	1976859	Cestaro, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976859	""	Fr	1	0
2018	13920	1	62	Binghamton	13	1871109	Cook, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871109	""	So	1	0
2018	13920	1	62	Binghamton	27		Dadario, Nicholas		""	So	0	0
2018	13920	1	62	Binghamton	8	1871108	DeMarco, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871108	""	So	1	0
2018	13920	1	62	Binghamton	34	1663612	Fama, Salvatore	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1663612	""	Sr	10	10
2018	13920	1	62	Binghamton	1	1669956	Fuchs, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1669956	""	Sr	4	0
2018	13920	1	62	Binghamton	4	1976867	Galgano, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976867	""	Fr	7	4
2018	13920	1	62	Binghamton	12	1527882	Gilroy, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1527882	""	Sr	10	5
2018	13920	1	62	Binghamton	31	1976873	Greco, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976873	""	Fr	4	1
2018	13920	1	62	Binghamton	24	1663611	Grossi, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1663611	""	Sr	10	5
2018	13920	1	62	Binghamton	38	1976874	Ienna, Salvatore	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976874	""	Fr	9	0
2018	13920	1	62	Binghamton	16	1663610	Kocis, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1663610	""	Sr	0	0
2018	13920	1	62	Binghamton	19	1751654	Konen, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1751654	""	Jr	9	0
2018	13920	1	62	Binghamton	30		Lenfest, Conor		""	Fr	0	0
2018	13920	1	62	Binghamton	23	1751656	Licata, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1751656	""	Jr	9	5
2018	13920	1	62	Binghamton	22	1665076	Macchi, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1665076	""	Sr	10	6
2018	13920	1	62	Binghamton	28	1871113	Madgwick, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871113	""	So	7	3
2018	13920	1	62	Binghamton	27	1976871	Makar, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976871	""	Fr	10	4
2018	13920	1	62	Binghamton	11	1976869	Marino, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976869	""	Fr	3	0
2018	13920	1	62	Binghamton	43	1976875	Martin, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976875	""	Fr	5	5
2018	13920	1	62	Binghamton	2	1751658	Mattiace, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1751658	""	Jr	8	5
2018	13920	1	62	Binghamton	3	1665075	McAndrew, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1665075	""	Sr	10	10
2018	13920	1	62	Binghamton	40	1871115	Mottes, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871115	""	So	10	9
2018	13920	1	62	Binghamton	42	1663614	Nawrocki, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1663614	""	Sr	1	0
2018	13920	1	62	Binghamton	45	1871117	Patterson, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871117	""	So	10	0
2018	13920	1	62	Binghamton	14	1892197	Perotto, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1892197	""	Fr	6	1
2018	13920	1	62	Binghamton	9	1665071	Petrelli, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1665071	""	Sr	10	6
2018	13920	1	62	Binghamton	17	1871110	Quigley, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871110	""	So	6	0
2018	13920	1	62	Binghamton	15	1669955	Reaume, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1669955	""	Sr	6	0
2018	13920	1	62	Binghamton	29	1976872	Rieger, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976872	""	Fr	6	2
2018	13920	1	62	Binghamton	21		Rogers, Chris		""	So	0	0
2018	13920	1	62	Binghamton	41	1871116	Stemke, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871116	""	So	5	2
2018	13920	1	62	Binghamton	33	1871114	Stemke, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1871114	""	So	7	1
2018	13920	1	62	Binghamton	36	1751659	Sullivan, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1751659	""	Jr	4	0
2018	13920	1	62	Binghamton	25	1976870	Talbott-Shere, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976870	""	Fr	10	9
2018	13920	1	62	Binghamton	6	1976868	Tiernan, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1976868	""	Fr	8	1
2018	13920	1	62	Binghamton	26	1751657	Tiernan, T.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1751657	""	Jr	7	0
2018	13920	1	62	Binghamton	37	1663613	Urban, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1663613	""	Sr	3	2
2018	13920	1	62	Binghamton	44	1782760	Winkoff, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1782760	""	So	3	0
2018	13920	1	68	Boston U.	5	1769625	Anderson, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769625	""	Jr	8	0
2018	13920	1	68	Boston U.	11	1547636	Badgett, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1547636	""	Sr	10	0
2018	13920	1	68	Boston U.	15	1992465	Brennan, Bowen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992465	""	Fr	2	0
2018	13920	1	68	Boston U.	47	1657881	Burke, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657881	""	Sr	5	0
2018	13920	1	68	Boston U.	2	1765583	Burr, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765583	""	Jr	10	10
2018	13920	1	68	Boston U.	8	1989459	Chiaramonte, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989459	""	Fr	9	0
2018	13920	1	68	Boston U.	31	1989462	Christman, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989462	""	Fr	8	0
2018	13920	1	68	Boston U.	50	1657884	Connelly, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657884	""	Sr	1	0
2018	13920	1	68	Boston U.	13	1992466	Doxie, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992466	""	Fr	9	0
2018	13920	1	68	Boston U.	25	1886146	Ellerton, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1886146	""	So	9	0
2018	13920	1	68	Boston U.	26	1661051	Farris, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1661051	""	Sr	3	0
2018	13920	1	68	Boston U.	87	1765588	Germain, Quintin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765588	""	Jr	6	6
2018	13920	1	68	Boston U.	12	1989430	Glendinning, Malcolm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989430	D	Fr	10	10
2018	13920	1	68	Boston U.	4	1989458	Gray, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989458	""	Fr	10	8
2018	13920	1	68	Boston U.	9	1769606	Gregory, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1769606	""	Jr	2	0
2018	13920	1	68	Boston U.	19	1883539	Haab, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883539	""	So	1	0
2018	13920	1	68	Boston U.	35	1992463	Hess, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992463	""	Fr	1	0
2018	13920	1	68	Boston U.	33	1657875	Hilburn, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657875	""	Sr	10	8
2018	13920	1	68	Boston U.	24	1765584	Homire, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765584	""	Jr	9	9
2018	13920	1	68	Boston U.	49	1770569	Hunter, Eamon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1770569	""	Jr	2	0
2018	13920	1	68	Boston U.	30		Korn, Matt		""	Fr	0	0
2018	13920	1	68	Boston U.	27	1765585	Lappin, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765585	""	Jr	9	4
2018	13920	1	68	Boston U.	55	1765587	Laviano, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765587	""	Jr	0	0
2018	13920	1	68	Boston U.	34	1879083	Levesque, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1879083	""	So	2	0
2018	13920	1	68	Boston U.	36	1657876	Lipton, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657876	""	Sr	10	10
2018	13920	1	68	Boston U.	91	1765589	Lukacs, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765589	""	Jr	10	0
2018	13920	1	68	Boston U.	48	1657882	MacDougall, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657882	""	Sr	5	0
2018	13920	1	68	Boston U.	77	1879084	MacLean, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1879084	""	So	9	6
2018	13920	1	68	Boston U.	22	1992467	Martin, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992467	""	Fr	1	0
2018	13920	1	68	Boston U.	16		McCarthy, Cormac		""	Fr	0	0
2018	13920	1	68	Boston U.	17	1770561	McGovern, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1770561	""	Jr	0	0
2018	13920	1	68	Boston U.	40	1883541	McSorley, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883541	""	So	10	10
2018	13920	1	68	Boston U.	19	1992468	Mohler, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992468	""	Fr	4	0
2018	13920	1	68	Boston U.	3	1883538	Muldoon, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883538	""	So	0	0
2018	13920	1	68	Boston U.	10	1989460	Nook, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989460	""	Fr	4	1
2018	13920	1	68	Boston U.	46		O'Hara, Kevin		""	Fr	0	0
2018	13920	1	68	Boston U.	14	1657867	Okmin, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657867	""	Sr	0	0
2018	13920	1	68	Boston U.	41	1883542	Pearce, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1883542	""	Jr	9	0
2018	13920	1	68	Boston U.	37		Postiglione, Luke		""	Fr	0	0
2018	13920	1	68	Boston U.	43	1765586	Ruh, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1765586	""	Jr	1	0
2018	13920	1	68	Boston U.	39	1657878	Ruiz, Hayden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657878	""	Sr	10	8
2018	13920	1	68	Boston U.	29	1770566	Schmidt, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1770566	""	Jr	6	0
2018	13920	1	68	Boston U.	28	1992488	Snyder, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992488	""	Fr	7	0
2018	13920	1	68	Boston U.	42	1669953	Stucky, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1669953	""	Sr	6	0
2018	13920	1	68	Boston U.	37	1886147	Torabian, Kaveh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1886147	""	So	1	0
2018	13920	1	68	Boston U.	21	1989461	Volk, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1989461	""	Fr	10	0
2018	13920	1	68	Boston U.	6	1657866	Wilson, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1657866	""	Sr	10	10
2018	13920	1	80	Brown	15	1642678	Anderson, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1642678	""	Sr	2	0
2018	13920	1	80	Brown	42	1975769	Aughavin, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1975769	""	Fr	2	0
2018	13920	1	80	Brown	25	1975763	Baranker, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1975763	""	Fr	2	0
2018	13920	1	80	Brown	91	1865245	Brown, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1865245	""	So	7	0
2018	13920	1	80	Brown	27	1975764	Caputo, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1975764	""	Fr	3	0
